1525,[ 0.07755986 -0.19380169  4.12063053],"Aruco, [8]"
x,y,z
1526,[ 0.26534668 -0.19538032  3.96780727],n-fold
1526,[ 0.07855694 -0.19506226  4.07027679],"Aruco, [8]"
x,y,z
1527,[ 0.269468   -0.19156755  3.97936608],n-fold
1527,[ 0.08395668 -0.19261776  4.09706886],"Aruco, [8]"
x,y,z
1528,[ 0.27582318 -0.18595863  3.98492369],n-fold
1528,[ 0.08838023 -0.18566439  4.06785892],"Aruco, [8]"
x,y,z
1529,[ 0.27864854 -0.18117406  3.97504998],n-fold
1529,[ 0.09290233 -0.18380617  4.10725976],"Aruco, [8]"
x,y,z
1530,[ 0.28372711 -0.17760652  3.99542728],n-fold
1530,[ 0.10089981 -0.18153148  4.15335936],"Aruco, [8]"
x,y,z
1531,[ 0.29630246 -0.17427985  4.01300943],n-fold
1531,[ 0.11108427 -0.17614416  4.13250355],"Aruco, [8]"
x,y,z
1532,[ 0.30672292 -0.16729346  4.0323175 ],n-fold
1532,[ 0.12168049 -0.17030649  4.17271487],"Aruco, [8]"
x,y,z
1533,[ 0.31449067 -0.15478377  4.05547834],n-fold
1533,[ 0.13144091 -0.16038385  4.24250139],"Aruco, [8]"
x,y,z
1534,[ 0.32433872 -0.13910382  4.06624368],n-fold
1534,[ 0.14064056 -0.14363871  4.19927156],"Aruco, [8]"
x,y,z
1535,[ 0.32676744 -0.11770171  4.06032035],n-fold
1535,[ 0.14365671 -0.12246067  4.21247597],"Aruco, [8]"
x,y,z
1536,[ 0.3325177  -0.09267714  4.07505687],n-fold
1536,[ 0.1480856  -0.09705523  4.19059458],"Aruco, [8]"
x,y,z
1537,[ 0.33310421 -0.07398938  4.07346305],n-fold
1537,[ 0.15108272 -0.07795777  4.23204829],"Aruco, [8]"
x,y,z
1538,[ 0.14959557 -0.0504909   4.1460272 ],"Aruco, [8]"
x,y,z
1539,[ 0.16032809 -0.0266193   4.2456046 ],"Aruco, [8]"
x,y,z
1540,[0.16461266 0.01086211 4.25768093],"Aruco, [8]"
x,y,z
1541,[0.35513373 0.06120607 4.13603669],n-fold
1541,[0.16884772 0.05769819 4.12788824],"Aruco, [8]"
x,y,z
1542,[0.15816339 0.07436747 4.0990487 ],"Aruco, [8]"
x,y,z
1543,[0.34233353 0.11871247 4.09616607],n-fold
1543,[0.15543689 0.11449895 4.13933912],"Aruco, [8]"
x,y,z
1544,[0.16449134 0.15833851 4.38609532],"Aruco, [8]"
x,y,z
1545,[0.34069247 0.18845897 4.09277853],n-fold
1545,[0.15124739 0.17809265 4.04087662],"Aruco, [8]"
x,y,z
1546,[0.34175038 0.25233085 4.09758707],n-fold
1546,[0.15595303 0.25014356 4.13348606],"Aruco, [8]"
x,y,z
1547,[0.34673867 0.32002397 4.10931046],n-fold
1547,[0.16102421 0.31605629 4.13438974],"Aruco, [8]"
x,y,z
1548,[0.35466385 0.36494385 4.1054154 ],n-fold
1548,[0.17898986 0.38212263 4.38046356],"Aruco, [8]"
x,y,z
1549,[0.36261561 0.4075052  4.10326674],n-fold
1549,[0.18081816 0.41217597 4.23089696],"Aruco, [8]"
x,y,z
1550,[0.37176538 0.47556969 4.11117461],n-fold
1550,[0.18887874 0.47650505 4.19608969],"Aruco, [8]"
x,y,z
1551,[0.38454631 0.54008838 4.10628349],n-fold
1551,[0.2023078  0.54604585 4.20787331],"Aruco, [8]"
x,y,z
1552,[0.39454249 0.59560395 4.10292154],n-fold
1552,[0.2122861  0.6018679  4.20315077],"Aruco, [8]"
x,y,z
1553,[0.40476694 0.63946326 4.11096208],n-fold
1553,[0.2226263  0.64693703 4.21800413],"Aruco, [8]"
x,y,z
1554,[0.4165158  0.66069773 4.11659185],n-fold
1554,[0.2370377  0.67340105 4.25749419],"Aruco, [8]"
x,y,z
1555,[0.42622733 0.6780068  4.13210988],n-fold
1555,[0.24376405 0.68548401 4.23817608],"Aruco, [8]"
x,y,z
1556,[0.43529035 0.68887208 4.14031519],n-fold
1556,[0.25706546 0.70447327 4.29793532],"Aruco, [8]"
x,y,z
1557,[0.44789386 0.69409477 4.1579945 ],n-fold
1557,[0.26912148 0.70500511 4.29398153],"Aruco, [8]"
x,y,z
1558,[0.45695224 0.69266964 4.16205764],n-fold
1558,[0.27820081 0.70071548 4.29164046],"Aruco, [8]"
x,y,z
1559,[0.46530544 0.68638333 4.19636485],n-fold
1559,[0.28403693 0.69027919 4.30056634],"Aruco, [8]"
x,y,z
1560,[0.47555474 0.67217641 4.21686247],n-fold
1560,[0.30113864 0.68677485 4.40712903],"Aruco, [8]"
x,y,z
1561,[0.4811641  0.65085147 4.22377383],n-fold
1561,[0.30811166 0.66969156 4.43852934],"Aruco, [8]"
x,y,z
1562,[0.48616426 0.6271617  4.24177899],n-fold
1562,[0.30814715 0.63225519 4.36415586],"Aruco, [8]"
x,y,z
1563,[0.49661088 0.60195339 4.29023593],n-fold
1563,[0.32933929 0.62726805 4.58416558],"Aruco, [8]"
x,y,z
1564,[0.3230121  0.56761303 4.44962192],"Aruco, [8]"
x,y,z
1565,[0.3300899  0.53563468 4.49138822],"Aruco, [8]"
x,y,z
1566,[0.34084511 0.49479375 4.56472305],"Aruco, [8]"
x,y,z
1567,[0.33004401 0.42147621 4.36576531],"Aruco, [8]"
x,y,z
1568,[0.52605381 0.39205688 4.3761382 ],n-fold
1568,[0.3753066  0.41924328 4.8704191 ],"Aruco, [8]"
x,y,z
1569,[0.36276941 0.33683354 4.55133494],"Aruco, [8]"
x,y,z
1570,[0.54518702 0.29241372 4.41575053],n-fold
1570,[0.36870953 0.28557147 4.56667655],"Aruco, [8]"
x,y,z
1571,[0.54819192 0.25514859 4.4402479 ],n-fold
1571,[0.3722973  0.24795794 4.5942543 ],"Aruco, [8]"
x,y,z
1572,[0.55572593 0.22244162 4.4596145 ],n-fold
1572,[0.37856755 0.21335623 4.60352056],"Aruco, [8]"
x,y,z
1573,[0.56030148 0.19727083 4.47272562],n-fold
1573,[0.3848552 0.1887401 4.6382094],"Aruco, [8]"
x,y,z
1574,[0.56384808 0.18188876 4.48545144],n-fold
1574,[0.39194014 0.17206845 4.68528633],"Aruco, [8]"
x,y,z
1575,[0.56715515 0.17150016 4.49940911],n-fold
1575,[0.39090826 0.16168937 4.65308174],"Aruco, [8]"
x,y,z
1576,[0.56613911 0.16737003 4.49195789],n-fold
1576,[0.39650238 0.15702956 4.70660148],"Aruco, [8]"
x,y,z
1577,[0.56858944 0.16894439 4.49540742],n-fold
1577,[0.39170007 0.15735882 4.63313356],"Aruco, [8]"
x,y,z
1578,[0.57149316 0.17424883 4.50979998],n-fold
1578,[0.39746708 0.16479022 4.68005294],"Aruco, [8]"
x,y,z
1579,[0.39735783 0.17070432 4.68553406],"Aruco, [8]"
x,y,z
1580,[0.3954565  0.17612184 4.63826662],"Aruco, [8]"
x,y,z
1581,[0.58107999 0.19951184 4.57372126],n-fold
1581,[0.40606835 0.1896312  4.71263492],"Aruco, [8]"
x,y,z
1582,[0.58090936 0.21008726 4.58777524],n-fold
1582,[0.40576541 0.2009932  4.74319021],"Aruco, [8]"
x,y,z
1583,[0.57551669 0.22422394 4.58326241],n-fold
1583,[0.40000691 0.21542856 4.74259207],"Aruco, [8]"
x,y,z
1584,[0.57178179 0.23800013 4.59822371],n-fold
1584,[0.39695591 0.22881583 4.76625819],"Aruco, [8]"
x,y,z
1585,[0.56535651 0.25132288 4.60342696],n-fold
1585,[0.38983026 0.24164849 4.76153071],"Aruco, [8]"
x,y,z
1586,[0.55759847 0.26408513 4.60273849],n-fold
1586,[0.37980867 0.25582533 4.74038971],"Aruco, [8]"
x,y,z
1587,[0.37535056 0.27204063 4.7839036 ],"Aruco, [8]"
x,y,z
1588,[0.54577036 0.28828882 4.61636184],n-fold
1588,[0.36718737 0.2809977  4.76202264],"Aruco, [8]"
x,y,z
1589,[0.36655787 0.29191433 4.81105107],"Aruco, [8]"
x,y,z
1590,[0.53693493 0.30062634 4.62031006],n-fold
1590,[0.3576994  0.29270243 4.75094292],"Aruco, [8]"
x,y,z
1591,[0.35480997 0.30064954 4.80981899],"Aruco, [8]"
x,y,z
1592,[0.52790546 0.30034847 4.6225248 ],n-fold
1592,[0.35125183 0.29473126 4.78576229],"Aruco, [8]"
x,y,z
1593,[0.34222516 0.29127207 4.67291915],"Aruco, [8]"
x,y,z
1594,[0.52333899 0.30414461 4.60263648],n-fold
1594,[0.34956201 0.30331831 4.81777495],"Aruco, [8]"
x,y,z
1595,[0.52628584 0.30543517 4.61674918],n-fold
1595,[0.35187514 0.30356965 4.80952201],"Aruco, [8]"
x,y,z
1596,[0.52922694 0.30403428 4.62355239],n-fold
1596,[0.35169277 0.29889404 4.75785133],"Aruco, [8]"
x,y,z
1597,[0.53600296 0.30631649 4.6267367 ],n-fold
1597,[0.35965824 0.30291152 4.78662097],"Aruco, [8]"
x,y,z
1598,[0.54272714 0.31100718 4.6426982 ],n-fold
1598,[0.36380369 0.30581606 4.77500534],"Aruco, [8]"
x,y,z
1599,[0.54647592 0.31622869 4.64527393],n-fold
1599,[0.37273748 0.31667429 4.8523877 ],"Aruco, [8]"
x,y,z
1600,[0.37791607 0.32575242 4.84327628],"Aruco, [8]"
x,y,z
1601,[0.55645096 0.33710522 4.65559677],n-fold
1601,[0.37727378 0.33383023 4.78845349],"Aruco, [8]"
x,y,z
1602,[0.55995142 0.35033691 4.66345681],n-fold
1602,[0.38478    0.34979036 4.83687792],"Aruco, [8]"
x,y,z
1603,[0.56242739 0.3630338  4.66373907],n-fold
1603,[0.38777774 0.3646463  4.83739966],"Aruco, [8]"
x,y,z
1604,[0.56511873 0.36842145 4.66955838],n-fold
1604,[0.3930373  0.37264035 4.88505085],"Aruco, [8]"
x,y,z
1605,[0.56746349 0.37127497 4.67273792],n-fold
1605,[0.39238886 0.37224723 4.8397961 ],"Aruco, [8]"
x,y,z
1606,[0.57013061 0.37831786 4.67459803],n-fold
1606,[0.40930577 0.39315506 5.01778851],"Aruco, [8]"
x,y,z
1607,[0.39228438 0.38266692 4.80286551],"Aruco, [8]"
x,y,z
1608,[0.57293022 0.3930822  4.68125097],n-fold
1608,[0.41501672 0.41268309 5.06844021],"Aruco, [8]"
x,y,z
1609,[0.57282403 0.40702263 4.67327203],n-fold
1609,[0.39528731 0.40628181 4.80355148],"Aruco, [8]"
x,y,z
1610,[0.5740891  0.42372493 4.68244782],n-fold
1610,[0.39765226 0.42570271 4.83160299],"Aruco, [8]"
x,y,z
1611,[0.57434057 0.43482453 4.67588026],n-fold
1611,[0.39758891 0.43895426 4.83065381],"Aruco, [8]"
x,y,z
1612,[0.39832803 0.44762038 4.80442851],"Aruco, [8]"
x,y,z
1613,[0.57461325 0.45924843 4.65455866],n-fold
1613,[0.40147079 0.46741308 4.8415657 ],"Aruco, [8]"
x,y,z
1614,[0.39914766 0.47903879 4.8311465 ],"Aruco, [8]"
x,y,z
1615,[0.40150373 0.49120644 4.84163419],"Aruco, [8]"
x,y,z
1616,[0.5774071  0.49678911 4.67856734],n-fold
1616,[0.38695966 0.48302288 4.6402801 ],"Aruco, [8]"
x,y,z
1617,[0.5824179  0.51021244 4.68529367],n-fold
1617,[0.40367541 0.51492322 4.80568541],"Aruco, [8]"
x,y,z
1618,[0.58285092 0.52117343 4.68297431],n-fold
1618,[0.40777492 0.53188709 4.8468202 ],"Aruco, [8]"
x,y,z
1619,[0.57816616 0.53670187 4.67992513],n-fold
1619,[0.42230098 0.57378231 5.06189517],"Aruco, [8]"
x,y,z
1620,[0.57061097 0.55163305 4.67942888],n-fold
1620,[0.42504843 0.60479407 5.19348267],"Aruco, [8]"
x,y,z
1621,[0.57138381 0.55939009 4.70872048],n-fold
1621,[0.42520381 0.61258292 5.21877876],"Aruco, [8]"
x,y,z
1622,[0.56729742 0.56166028 4.70579992],n-fold
1622,[0.39348603 0.58141074 4.90589711],"Aruco, [8]"
x,y,z
1623,[0.56180754 0.56741569 4.71941061],n-fold
1623,[0.37718708 0.57112636 4.79377557],"Aruco, [8]"
x,y,z
1624,[0.55891397 0.56951941 4.73353207],n-fold
1624,[0.38218267 0.5864259  4.9034399 ],"Aruco, [8]"
x,y,z
1625,[0.37316075 0.58278238 4.8728543 ],"Aruco, [8]"
x,y,z
1626,[0.54130665 0.56507158 4.71885557],n-fold
1626,[0.36587897 0.58354162 4.90466363],"Aruco, [8]"
x,y,z
1627,[0.53557651 0.56324389 4.73005427],n-fold
1627,[0.35469888 0.57335147 4.8438426 ],"Aruco, [8]"
x,y,z
1628,[0.53028237 0.55677049 4.7357666 ],n-fold
1628,[0.34996151 0.56847887 4.85944402],"Aruco, [8]"
x,y,z
1629,[0.52197896 0.54922436 4.7276732 ],n-fold
1629,[0.34326609 0.56337815 4.88054301],"Aruco, [8]"
x,y,z
1630,[0.50591702 0.53312132 4.7429041 ],n-fold
1630,[0.32676916 0.54675954 4.89971751],"Aruco, [8]"
x,y,z
1631,[0.49951496 0.52186846 4.74989472],n-fold
1631,[0.33305252 0.55705732 5.10840649],"Aruco, [8]"
x,y,z
1632,[0.49293242 0.50845835 4.75490211],n-fold
1632,[0.3114641  0.51843389 4.88923386],"Aruco, [8]"
x,y,z
1633,[0.48629879 0.49379864 4.75482728],n-fold
1633,[0.30807517 0.50846619 4.92292041],"Aruco, [8]"
x,y,z
1634,[0.47835619 0.47840711 4.75013267],n-fold
1634,[0.29833413 0.49289021 4.9106943 ],"Aruco, [8]"
x,y,z
1635,[0.47192347 0.46398574 4.74878931],n-fold
1635,[0.29017089 0.47541911 4.88602073],"Aruco, [8]"
x,y,z
1636,[0.46659471 0.44668775 4.76445868],n-fold
1636,[0.28331758 0.45523988 4.87052873],"Aruco, [8]"
x,y,z
1637,[0.4605033  0.42531585 4.76143404],n-fold
1637,[0.27553869 0.43176634 4.85039753],"Aruco, [8]"
x,y,z
1638,[0.27425524 0.41724978 4.90763244],"Aruco, [8]"
x,y,z
1639,[0.26922452 0.39725544 4.88371335],"Aruco, [8]"
x,y,z
1640,[0.2657627  0.3674636  4.91628465],"Aruco, [8]"
x,y,z
1641,[0.44190718 0.32161114 4.75537514],n-fold
1641,[0.27423252 0.34806102 5.17151855],"Aruco, [8]"
x,y,z
1642,[0.43905227 0.28702457 4.76810315],n-fold
1642,[0.25669953 0.29513103 4.91525036],"Aruco, [8]"
x,y,z
1643,[0.43630576 0.25039615 4.77475205],n-fold
1643,[0.25482735 0.2579274  4.9368486 ],"Aruco, [8]"
x,y,z
1644,[0.4342704  0.21216371 4.77227195],n-fold
1644,[0.25443071 0.22042339 4.95856714],"Aruco, [8]"
x,y,z
1645,[0.24830885 0.17995565 4.92842095],"Aruco, [8]"
x,y,z
1646,[0.42693051 0.14045719 4.78044631],n-fold
1646,[0.24346033 0.14219007 4.90158045],"Aruco, [8]"
x,y,z
1647,[0.24223785 0.11080276 4.92869375],"Aruco, [8]"
x,y,z
1648,[0.42289877 0.0811409  4.77588327],n-fold
1648,[0.23923375 0.08427746 4.91296567],"Aruco, [8]"
x,y,z
1649,[0.42103587 0.05830511 4.78604427],n-fold
1649,[0.23741627 0.05854866 4.90240744],"Aruco, [8]"
x,y,z
1650,[0.4189997  0.03832695 4.78703001],n-fold
1650,[0.23616173 0.03875967 4.92940671],"Aruco, [8]"
x,y,z
1651,[0.41682356 0.02316768 4.78346988],n-fold
1651,[0.23355875 0.02303286 4.93805417],"Aruco, [8]"
x,y,z
1652,[0.41383526 0.0114687  4.78055456],n-fold
1652,[0.22949252 0.01171105 4.89942346],"Aruco, [8]"
x,y,z
1653,[4.12970168e-01 3.07782303e-03 4.78695700e+00],n-fold
1653,[2.32373291e-01 4.22268163e-04 4.98782699e+00],"Aruco, [8]"
x,y,z
1654,[ 4.10538708e-01 -2.13706785e-03  4.78255584e+00],n-fold
1654,[ 2.26494525e-01 -3.18687672e-03  4.89952144e+00],"Aruco, [8]"
x,y,z
1655,[ 4.08405278e-01 -3.01646866e-03  4.78406681e+00],n-fold
1655,[ 2.28583986e-01 -4.86211216e-03  4.99521690e+00],"Aruco, [8]"
x,y,z
1656,[ 4.06030623e-01 -2.14696584e-03  4.79103973e+00],n-fold
1656,[ 2.24033251e-01 -3.26472952e-03  4.95982654e+00],"Aruco, [8]"
x,y,z
1657,[4.03669705e-01 6.94298693e-04 4.79234077e+00],n-fold
1657,[ 2.18770649e-01 -9.54518165e-04  4.89306614e+00],"Aruco, [8]"
x,y,z
1658,[0.4008362  0.00712874 4.79394045],n-fold
1658,[0.21709036 0.00496612 4.90598785],"Aruco, [8]"
x,y,z
1659,[0.39783865 0.01725062 4.7885694 ],n-fold
1659,[0.21348144 0.01375387 4.90106194],"Aruco, [8]"
x,y,z
1660,[0.39559348 0.02771962 4.79307526],n-fold
1660,[0.21251189 0.02598687 4.93608911],"Aruco, [8]"
x,y,z
1661,[0.39136417 0.03922939 4.78628033],n-fold
1661,[0.20856019 0.03730955 4.94823271],"Aruco, [8]"
x,y,z
1662,[0.20513243 0.05152166 4.93774503],"Aruco, [8]"
x,y,z
1663,[0.38419073 0.06604956 4.79154928],n-fold
1663,[0.19892751 0.0642769  4.87722701],"Aruco, [8]"
x,y,z
1664,[0.37712935 0.07925657 4.78602132],n-fold
1664,[0.1952258  0.08012177 4.99103745],"Aruco, [8]"
x,y,z
1665,[0.18915698 0.09530678 4.99032497],"Aruco, [8]"
x,y,z
1666,[0.36380248 0.1056642  4.78159825],n-fold
1666,[0.17771357 0.10311803 4.89569201],"Aruco, [8]"
x,y,z
1667,[0.35961717 0.11810204 4.78280985],n-fold
1667,[0.17452196 0.11690487 4.90881679],"Aruco, [8]"
x,y,z
1668,[0.35645364 0.12982032 4.78629454],n-fold
1668,[0.17244732 0.13058858 4.94303162],"Aruco, [8]"
x,y,z
1669,[0.35403603 0.14036176 4.7804404 ],n-fold
1669,[0.16847565 0.14016385 4.88507323],"Aruco, [8]"
x,y,z
1670,[0.35058708 0.14982078 4.7801731 ],n-fold
1670,[0.16518979 0.14952359 4.87511422],"Aruco, [8]"
x,y,z
1671,[0.34553966 0.15823141 4.78407171],n-fold
1671,[0.15954619 0.15801311 4.8840062 ],"Aruco, [8]"
x,y,z
1672,[0.33763494 0.16472935 4.7830323 ],n-fold
1672,[0.15333576 0.16713489 4.90880397],"Aruco, [8]"
x,y,z
1673,[0.3301683  0.17029799 4.78189971],n-fold
1673,[0.14436237 0.17309863 4.90803255],"Aruco, [8]"
x,y,z
1674,[0.13566143 0.17366522 4.90494034],"Aruco, [8]"
x,y,z
1675,[0.3137215  0.17380467 4.78399267],n-fold
1675,[0.12759272 0.17638045 4.89466204],"Aruco, [8]"
x,y,z
1676,[0.30510169 0.17169254 4.77592198],n-fold
1676,[0.11889179 0.17443993 4.90380563],"Aruco, [8]"
x,y,z
1677,[0.11577627 0.18013194 5.12085605],"Aruco, [8]"
x,y,z
1678,[0.29021494 0.17025158 4.78008766],n-fold
1678,[0.1039552  0.17140915 4.90289159],"Aruco, [8]"
x,y,z
1679,[0.09707309 0.17272398 4.87906927],"Aruco, [8]"
x,y,z
1680,[0.27842566 0.17861938 4.77609014],n-fold
1680,[0.09549612 0.18790683 5.11980701],"Aruco, [8]"
x,y,z
1681,[0.27458584 0.18717604 4.77164358],n-fold
1681,[0.08817013 0.19062135 4.93537725],"Aruco, [8]"
x,y,z
1682,[0.27204273 0.19752608 4.76020273],n-fold
1682,[0.089242   0.20976206 5.11850147],"Aruco, [8]"
x,y,z
1683,[0.27057512 0.20823173 4.76348374],n-fold
1683,[0.08541049 0.21402369 4.95489031],"Aruco, [8]"
x,y,z
1684,[0.27004462 0.21835913 4.76661451],n-fold
1684,[0.08470788 0.22222807 4.93406334],"Aruco, [8]"
x,y,z
1685,[0.27059104 0.22770062 4.77283869],n-fold
1685,[0.08514395 0.23281466 4.93425385],"Aruco, [8]"
x,y,z
1686,[0.08150015 0.23872321 4.85450431],"Aruco, [8]"
x,y,z
1687,[0.27030253 0.24549075 4.75367351],n-fold
1687,[0.08763327 0.26128056 5.11536005],"Aruco, [8]"
x,y,z
1688,[0.08718527 0.26034292 4.88470496],"Aruco, [8]"
x,y,z
1689,[0.2769465  0.26793219 4.75072379],n-fold
1689,[0.09036094 0.27140507 4.854552  ],"Aruco, [8]"
x,y,z
1690,[0.28006642 0.28205344 4.73938281],n-fold
1690,[0.09419352 0.28725938 4.88513486],"Aruco, [8]"
x,y,z
1691,[0.28413405 0.29875071 4.75098735],n-fold
1691,[0.09810168 0.30596389 4.90867968],"Aruco, [8]"
x,y,z
1692,[0.28984645 0.31417385 4.7506702 ],n-fold
1692,[0.10411235 0.32260998 4.91031089],"Aruco, [8]"
x,y,z
1693,[0.29187719 0.32790371 4.72998002],n-fold
1693,[0.1058429  0.33587697 4.87344642],"Aruco, [8]"
x,y,z
1694,[0.10943339 0.34849353 4.88308251],"Aruco, [8]"
x,y,z
1695,[0.1116101  0.34985359 4.85019256],"Aruco, [8]"
x,y,z
1696,[0.30084651 0.34052428 4.72812301],n-fold
1696,[0.11395879 0.34676802 4.83816983],"Aruco, [8]"
x,y,z
1697,[0.30202299 0.33357205 4.73425136],n-fold
1697,[0.12043278 0.35418908 5.05515884],"Aruco, [8]"
x,y,z
1698,[0.30305153 0.32123929 4.73629511],n-fold
1698,[0.11692157 0.32602633 4.83846213],"Aruco, [8]"
x,y,z
1699,[0.30127567 0.30461262 4.7183246 ],n-fold
1699,[0.11447841 0.31421974 4.87399772],"Aruco, [8]"
x,y,z
1700,[0.2992827  0.29003525 4.71919491],n-fold
1700,[0.11285521 0.29620953 4.83503679],"Aruco, [8]"
x,y,z
1701,[0.29598409 0.27664765 4.71285453],n-fold
1701,[0.10939953 0.28090881 4.81405508],"Aruco, [8]"
x,y,z
1702,[0.29408335 0.26613764 4.71927539],n-fold
1702,[0.10968573 0.27497128 4.89287085],"Aruco, [8]"
x,y,z
1703,[0.29108793 0.25823838 4.70203165],n-fold
1703,[0.10984034 0.27716556 5.06256605],"Aruco, [8]"
x,y,z
1704,[0.29018151 0.2527242  4.70064064],n-fold
1704,[0.10335581 0.25765685 4.80586559],"Aruco, [8]"
x,y,z
1705,[0.29000708 0.2478259  4.70010653],n-fold
1705,[0.10873487 0.26363536 5.01153371],"Aruco, [8]"
x,y,z
1706,[0.10296115 0.24937451 4.78869212],"Aruco, [8]"
x,y,z
1707,[0.28774607 0.24427987 4.68108013],n-fold
1707,[0.10568653 0.26057216 5.01156254],"Aruco, [8]"
x,y,z
1708,[0.28864642 0.24239876 4.67525564],n-fold
1708,[0.10235484 0.247339   4.79133773],"Aruco, [8]"
x,y,z
1709,[0.28959583 0.24142252 4.65477748],n-fold
1709,[0.10527636 0.24734987 4.79155684],"Aruco, [8]"
x,y,z
1710,[0.29058267 0.24158069 4.65813566],n-fold
1710,[0.10912853 0.25640495 4.96103264],"Aruco, [8]"
x,y,z
1711,[0.29157575 0.23680752 4.65699351],n-fold
1711,[0.10669979 0.24379728 4.8236688 ],"Aruco, [8]"
x,y,z
1712,[0.10756949 0.23558726 4.82019815],"Aruco, [8]"
x,y,z
1713,[0.29227907 0.21871444 4.62670817],n-fold
1713,[0.10499308 0.2239528  4.74594008],"Aruco, [8]"
x,y,z
1714,[0.29140976 0.20600043 4.62458662],n-fold
1714,[0.10810898 0.21790365 4.91369429],"Aruco, [8]"
x,y,z
1715,[0.29229521 0.19083327 4.62060057],n-fold
1715,[0.10591964 0.19475983 4.72433648],"Aruco, [8]"
x,y,z
1716,[0.29259512 0.17850861 4.60994598],n-fold
1716,[0.10775325 0.1850719  4.7731677 ],"Aruco, [8]"
x,y,z
1717,[0.29505783 0.16809968 4.60806787],n-fold
1717,[0.10977189 0.17200542 4.75507871],"Aruco, [8]"
x,y,z
1718,[0.29902611 0.15738518 4.60492157],n-fold
1718,[0.1132562  0.16132315 4.76221921],"Aruco, [8]"
x,y,z
1719,[0.30142997 0.14792624 4.58488762],n-fold
1719,[0.11647484 0.15204573 4.74431159],"Aruco, [8]"
x,y,z
1720,[0.30535777 0.13911748 4.58216854],n-fold
1720,[0.11951725 0.14095919 4.71219048],"Aruco, [8]"
x,y,z
1721,[0.30998302 0.1282311  4.57823599],n-fold
1721,[0.12514587 0.13180594 4.74531241],"Aruco, [8]"
x,y,z
1722,[0.12786827 0.12303063 4.7120932 ],"Aruco, [8]"
x,y,z
1723,[0.31806404 0.11193197 4.55443617],n-fold
1723,[0.13418575 0.11505754 4.71022472],"Aruco, [8]"
x,y,z
1724,[0.32792651 0.1039601  4.56157602],n-fold
1724,[0.14450442 0.10735326 4.72010594],"Aruco, [8]"
x,y,z
1725,[0.33824168 0.09610461 4.54831201],n-fold
1725,[0.15346608 0.09764348 4.66614287],"Aruco, [8]"
x,y,z
1726,[0.34969931 0.08968474 4.5520007 ],n-fold
1726,[0.16434616 0.09280678 4.67135366],"Aruco, [8]"
x,y,z
1727,[0.177718   0.08298491 4.6428091 ],"Aruco, [8]"
x,y,z
1728,[0.37700355 0.07636316 4.53675158],n-fold
1728,[0.19211737 0.0764758  4.63157411],"Aruco, [8]"
x,y,z
1729,[0.39192751 0.07197503 4.53580087],n-fold
1729,[0.21094491 0.07353068 4.70891891],"Aruco, [8]"
x,y,z
1730,[0.22624988 0.07131773 4.70658124],"Aruco, [8]"
x,y,z
1731,[0.42335863 0.06127598 4.54527695],n-fold
1731,[0.24062618 0.06311886 4.68203063],"Aruco, [8]"
x,y,z
1732,[0.43538879 0.05325487 4.53701574],n-fold
1732,[0.25600496 0.05613059 4.69157548],"Aruco, [8]"
x,y,z
1733,[0.44507329 0.04519961 4.5401323 ],n-fold
1733,[0.26638792 0.04851826 4.71059617],"Aruco, [8]"
x,y,z
1734,[0.45128092 0.03258856 4.53966788],n-fold
1734,[0.26628054 0.03342573 4.60005353],"Aruco, [8]"
x,y,z
1735,[0.45122235 0.0199176  4.5387978 ],n-fold
1735,[0.26977198 0.02253907 4.65944855],"Aruco, [8]"
x,y,z
1736,[0.44734294 0.0071955  4.55247648],n-fold
1736,[0.26742771 0.00975966 4.69437627],"Aruco, [8]"
x,y,z
1737,[ 0.43950067 -0.00693533  4.55040918],n-fold
1737,[ 0.25842102 -0.00588325  4.68002893],"Aruco, [8]"
x,y,z
1738,[ 0.43100871 -0.02140878  4.56044741],n-fold
1738,[ 0.24692747 -0.0185591   4.6566066 ],"Aruco, [8]"
x,y,z
1739,[ 0.41948558 -0.0358143   4.55708715],n-fold
1739,[ 0.23996395 -0.03533241  4.73579903],"Aruco, [8]"
x,y,z
1740,[ 0.40728009 -0.04910181  4.56093353],n-fold
1740,[ 0.22461807 -0.04736402  4.69439193],"Aruco, [8]"
x,y,z
1741,[ 0.39550937 -0.05906167  4.55851326],n-fold
1741,[ 0.21517447 -0.05791632  4.73638042],"Aruco, [8]"
x,y,z
1742,[ 0.38183069 -0.06832516  4.54993721],n-fold
1742,[ 0.19808761 -0.06727061  4.64623711],"Aruco, [8]"
x,y,z
1743,[ 0.37060601 -0.07601488  4.55596088],n-fold
1743,[ 0.18519204 -0.07317958  4.61565668],"Aruco, [8]"
x,y,z
1744,[ 0.36060159 -0.08384596  4.55333737],n-fold
1744,[ 0.17678028 -0.08262098  4.67072098],"Aruco, [8]"
x,y,z
1745,[ 0.35349184 -0.08520644  4.55678233],n-fold
1745,[ 0.16998922 -0.0849921   4.68951286],"Aruco, [8]"
x,y,z
1746,[ 0.34675369 -0.08268927  4.5515025 ],n-fold
1746,[ 0.16193061 -0.08167421  4.69427553],"Aruco, [8]"
x,y,z
1747,[ 0.34160929 -0.08221367  4.55832847],n-fold
1747,[ 0.15643808 -0.08064283  4.67790004],"Aruco, [8]"
x,y,z
1748,[ 0.33776449 -0.08041739  4.56458552],n-fold
1748,[ 0.15335091 -0.07957803  4.69311905],"Aruco, [8]"
x,y,z
