x,y,z
[-1.40057772 -2.64849538  5.90862484],n-fold
[-1.91663784 -2.23941983  6.11257548],n-fold
[-2.39139456 -1.7241626   6.04748335],n-fold
[-2.58457909 -2.45913566  6.10951886],n-fold
[-1.29357892 -2.14466851  6.00992623],"Aruco, [0]"
[-1.46584048 -2.8705234   5.99538482],"Aruco, [3]"
[-2.63644747 -2.65305691  6.13963846],"Aruco, [8]"
[-1.97616808 -2.44302571  6.16208023],"Aruco, [2]"
[-2.47245707 -1.9351761   6.14076228],"Aruco, [1]"
x,y,z
[-1.23111681 -1.93085793  5.94549031],n-fold
[-1.38310909 -2.63764931  5.90616356],n-fold
[-1.90661664 -2.23539615  6.10930789],n-fold
[-2.5691275  -2.4647658   6.10283085],n-fold
[-2.38982222 -1.72903051  6.04529721],n-fold
[-1.44004365 -2.84964147  5.97083389],"Aruco, [3]"
[-1.28655221 -2.13506516  6.01398875],"Aruco, [0]"
[-1.96337718 -2.4405049   6.15990853],"Aruco, [2]"
[-2.62468801 -2.66586143  6.14837163],"Aruco, [8]"
[-2.48029136 -1.94950085  6.16808426],"Aruco, [1]"
x,y,z
[-1.23000139 -1.92149064  5.95361447],n-fold
[-1.36829267 -2.62755593  5.90604666],n-fold
[-1.90013166 -2.23440428  6.11185788],n-fold
[-2.39181816 -1.73650476  6.04790282],n-fold
[-2.55867307 -2.47440643  6.10454658],n-fold
[-1.41572565 -2.82800931  5.94566732],"Aruco, [3]"
[-1.27389811 -2.11120562  5.98095916],"Aruco, [0]"
[-1.93981749 -2.42144765  6.11866729],"Aruco, [2]"
[-2.48419651 -1.96237702  6.1856599 ],"Aruco, [1]"
[-2.6390389  -2.70493732  6.21643194],"Aruco, [8]"
x,y,z
[-1.23155181 -1.91227427  5.96242905],n-fold
[-1.89661577 -2.23469133  6.11686825],n-fold
[-1.35587246 -2.61789744  5.90691627],n-fold
[-2.39526486 -1.74437552  6.04899212],n-fold
[-2.54954828 -2.48450328  6.10551962],n-fold
[-1.27417117 -2.10562472  5.99668833],"Aruco, [0]"
[-1.41623326 -2.85245107  6.01650004],"Aruco, [3]"
[-1.92062887 -2.40802797  6.08471202],"Aruco, [2]"
[-2.4568577  -1.94904039  6.11748611],"Aruco, [1]"
[-2.61077862 -2.69936139  6.17955952],"Aruco, [8]"
x,y,z
[-1.23130349 -1.90101802  5.96402322],n-fold
[-1.2886023  -2.12367613  6.08180508],"Aruco, [0]"
[-1.41534379 -2.87155126  6.07650446],"Aruco, [3]"
[-2.4646711  -1.9620546   6.13548605],"Aruco, [1]"
[-2.62863277 -2.73999209  6.25309455],"Aruco, [8]"
[-1.94324194 -2.44462784  6.18142997],"Aruco, [2]"
x,y,z
[-1.23295299 -1.88949554  5.96632536],n-fold
[-1.88762432 -2.22918176  6.11441676],n-fold
[-2.39873186 -1.75420102  6.03941771],n-fold
[-1.3347228  -2.60060297  5.91450774],n-fold
[-2.5359315  -2.503895    6.11364989],n-fold
[-1.27154573 -2.08735326  6.01103382],"Aruco, [0]"
[-1.39414306 -2.84541914  6.04517974],"Aruco, [3]"
[-1.92342851 -2.42555645  6.13853288],"Aruco, [2]"
[-2.57791488 -2.70690912  6.15731103],"Aruco, [8]"
[-2.46995269 -1.97210177  6.14726066],"Aruco, [1]"
x,y,z
[-1.23904812 -1.88194274  5.97872362],n-fold
[-1.88706486 -2.22923908  6.11962535],n-fold
[-1.32783159 -2.59311051  5.92156094],n-fold
[-2.52914624 -2.51246452  6.11394349],n-fold
[-2.40314738 -1.76021452  6.03749748],n-fold
[-1.27748401 -2.08479688  6.03445435],"Aruco, [0]"
[-1.37702452 -2.82383119  6.02371147],"Aruco, [3]"
[-1.9041446  -2.40547531  6.09034858],"Aruco, [2]"
[-2.47933337 -1.98476162  6.16398568],"Aruco, [1]"
[-2.57921283 -2.72761141  6.1842692 ],"Aruco, [8]"
x,y,z
[-1.23862923 -1.86667237  5.97077687],n-fold
[-1.8830117  -2.22415856  6.11598776],n-fold
[-2.40721629 -1.76487333  6.03716783],n-fold
[-1.31815977 -2.58260916  5.92313203],n-fold
[-2.52209583 -2.51879734  6.11481381],n-fold
[-1.36153718 -2.80645028  6.0081814 ],"Aruco, [3]"
[-1.27780324 -2.07526976  6.04700229],"Aruco, [0]"
[-2.46929904 -1.98009445  6.13494715],"Aruco, [1]"
[-2.56797237 -2.73367649  6.18242932],"Aruco, [8]"
[-1.93054992 -2.44211351  6.19526345],"Aruco, [2]"
x,y,z
[-1.88683094 -2.22563779  6.12879141],n-fold
[-1.24864755 -1.86092025  5.99197819],n-fold
[-1.31367802 -2.5735993   5.93061579],n-fold
[-2.51950191 -2.52897402  6.12219858],n-fold
[-2.41439869 -1.77180643  6.03908085],n-fold
[-1.27841579 -2.05866903  6.03560849],"Aruco, [0]"
[-1.34916458 -2.78928457  5.99658695],"Aruco, [3]"
[-2.5560418  -2.73556727  6.17256834],"Aruco, [8]"
[-2.47603452 -1.99022206  6.14370765],"Aruco, [1]"
[-1.91552325 -2.42331864  6.15554359],"Aruco, [2]"
x,y,z
[-1.30607935 -2.56552578  5.93524909],n-fold
[-1.88294152 -2.222289    6.12360978],n-fold
[-1.25342154 -1.85152794  5.99696941],n-fold
[-2.50818447 -2.53336131  6.11077106],n-fold
[-2.41709574 -1.77677222  6.03243177],n-fold
[-1.33658811 -2.77625198  5.99065164],"Aruco, [3]"
[-1.28260134 -2.05373801  6.04924073],"Aruco, [0]"
[-2.49987815 -2.01509144  6.19626581],"Aruco, [1]"
[-2.56666367 -2.76823286  6.22391909],"Aruco, [8]"
[-1.93027758 -2.44879778  6.22181115],"Aruco, [2]"
x,y,z
[-1.29846619 -2.55473393  5.94122073],n-fold
[-1.25909477 -1.84062431  6.00718008],n-fold
[-1.88227045 -2.21919622  6.12890771],n-fold
[-2.49995877 -2.53729212  6.1079566 ],n-fold
[-2.41956457 -1.77925041  6.0262731 ],n-fold
[-1.32486965 -2.76462144  5.99316721],"Aruco, [3]"
[-1.27699101 -2.0309529   6.02536346],"Aruco, [0]"
[-2.48574286 -2.00798602  6.15985377],"Aruco, [1]"
[-1.91353282 -2.42913821  6.18803623],"Aruco, [2]"
[-2.53899875 -2.75493345  6.18083174],"Aruco, [8]"
x,y,z
[-1.27121374 -1.83156088  6.01923298],n-fold
[-1.88717611 -2.21846831  6.13488842],n-fold
[-1.29888824 -2.54827086  5.95745086],n-fold
[-2.43003941 -1.78716446  6.02687502],n-fold
[-2.49995543 -2.54839721  6.11509537],n-fold
[-1.29767587 -2.03902725  6.08895364],"Aruco, [0]"
[-1.32413694 -2.76222272  6.01801205],"Aruco, [3]"
[-2.49657055 -2.01760117  6.16681876],"Aruco, [1]"
[-2.53655336 -2.76793314  6.18926041],"Aruco, [8]"
[-1.92736212 -2.44396522  6.22975225],"Aruco, [2]"
x,y,z
[-1.29368995 -2.53963063  5.96112176],n-fold
[-1.28176689 -1.82414964  6.03075632],n-fold
[-1.8883316  -2.21789778  6.13485921],n-fold
[-1.31771026 -2.76049986  6.03569364],"Aruco, [3]"
[-1.29136285 -2.01265341  6.04036197],"Aruco, [0]"
[-2.54791542 -2.7995746   6.23796967],"Aruco, [8]"
[-2.53098257 -2.05161914  6.23980609],"Aruco, [1]"
[-1.9273817  -2.44748722  6.24019158],"Aruco, [2]"
x,y,z
[-1.29094128 -1.81078899  6.03159854],n-fold
[-1.2877859  -2.52498163  5.95737487],n-fold
[-1.88503053 -2.2076628   6.11703672],n-fold
[-2.44051409 -1.79599375  6.00448141],n-fold
[-2.48111466 -2.55544145  6.08661928],n-fold
[-1.30619353 -2.73926734  6.0184923 ],"Aruco, [3]"
[-1.30893663 -2.01600881  6.09362385],"Aruco, [0]"
[-2.49181828 -2.02008831  6.12503325],"Aruco, [1]"
[-2.50713183 -2.77252645  6.15383942],"Aruco, [8]"
[-1.91051684 -2.42491477  6.19210954],"Aruco, [2]"
x,y,z
[-1.30394379 -1.7981001   6.03387496],n-fold
[-1.89248071 -2.20669297  6.12168881],n-fold
[-1.28685896 -2.5127614   5.96113192],n-fold
[-2.48259725 -2.56677499  6.09268134],n-fold
[-2.45802949 -1.808748    6.01460298],n-fold
[-1.30048966 -2.72595496  6.02087708],"Aruco, [3]"
[-1.31260227 -1.99440019  6.07161559],"Aruco, [0]"
[-2.50444954 -2.032104    6.13000168],"Aruco, [1]"
[-1.89327507 -2.3964543   6.12609286],"Aruco, [2]"
[-2.50014262 -2.77832437  6.14858072],"Aruco, [8]"
x,y,z
[-1.28903357 -2.50613591  5.96883388],n-fold
[-1.3241276  -1.79494929  6.05313805],n-fold
[-1.90220663 -2.21185278  6.13075698],n-fold
[-1.3016451  -2.72455057  6.03827618],"Aruco, [3]"
[-1.33441894 -1.99942811  6.11505207],"Aruco, [0]"
[-2.49515837 -2.79085884  6.14741277],"Aruco, [8]"
[-2.52939456 -2.05761499  6.16763641],"Aruco, [1]"
[-1.93179562 -2.44295556  6.24077851],"Aruco, [2]"
x,y,z
[-1.33402674 -1.78304889  6.05192546],n-fold
[-1.28300041 -2.4957198   5.97078387],n-fold
[-1.90023318 -2.20795196  6.11955829],n-fold
[-1.28439909 -2.70024806  6.00833572],"Aruco, [3]"
[-1.3463933  -1.99718199  6.14271832],"Aruco, [0]"
[-2.51425661 -2.05316624  6.11529165],"Aruco, [1]"
[-2.48090777 -2.80109149  6.13845416],"Aruco, [8]"
[-1.91435008 -2.42458953  6.19116198],"Aruco, [2]"
x,y,z
[-1.34812814 -1.77622718  6.06260904],n-fold
[-1.27991707 -2.4877687   5.98144381],n-fold
[-1.90479148 -2.21257056  6.12840832],n-fold
[-1.28630551 -2.71136666  6.06321161],"Aruco, [3]"
[-1.35507999 -1.98816161  6.14674445],"Aruco, [0]"
[-2.52015418 -2.06931109  6.11412821],"Aruco, [1]"
[-2.45114336 -2.79348211  6.09080281],"Aruco, [8]"
[-1.89592031 -2.40438271  6.13827101],"Aruco, [2]"
x,y,z
[-1.27677671 -2.4782428   5.98063737],n-fold
[-1.36346568 -1.76845231  6.06334222],n-fold
[-1.90811249 -2.21431846  6.12138314],n-fold
[-1.27748391 -2.69773927  6.05353689],"Aruco, [3]"
[-1.89251906 -2.40179985  6.12378926],"Aruco, [2]"
[-2.45330691 -2.82627478  6.12174964],"Aruco, [8]"
[-2.52651763 -2.08561796  6.10906313],"Aruco, [1]"
[-1.36393749 -1.97655355  6.14119976],"Aruco, [0]"
x,y,z
[-1.37456445 -1.75865068  6.06330245],n-fold
[-1.26828158 -2.46463592  5.9720607 ],n-fold
[-1.90418415 -2.21071232  6.10422436],n-fold
[-2.50702959 -1.88033853  5.99668333],n-fold
[-2.44144433 -2.62651895  6.05311527],n-fold
[-1.26765142 -2.6890742   6.06003913],"Aruco, [3]"
[-2.43832971 -2.83790175  6.1098177 ],"Aruco, [8]"
[-1.37201186 -1.96860876  6.14362171],"Aruco, [0]"
[-2.54361889 -2.11032791  6.13266193],"Aruco, [1]"
[-1.90742321 -2.42856114  6.18533623],"Aruco, [2]"
x,y,z
[-1.39138481 -1.75233221  6.07153769],n-fold
[-1.9101178  -2.21444828  6.107215  ],n-fold
[-1.2670207  -2.45422576  5.97516995],n-fold
[-2.43749173 -2.64282293  6.05725477],n-fold
[-2.52293249 -1.90155228  6.00767379],n-fold
[-1.26613986 -2.68661973  6.08124302],"Aruco, [3]"
[-2.45148838 -2.87828817  6.16825974],"Aruco, [8]"
[-2.5436641  -2.12220611  6.11757617],"Aruco, [1]"
[-1.39242704 -1.97201664  6.18349203],"Aruco, [0]"
[-1.90461911 -2.4262426   6.17140277],"Aruco, [2]"
x,y,z
[-1.41938625 -1.75310132  6.08913504],n-fold
[-1.92700228 -2.22476996  6.11884459],n-fold
[-1.27907681 -2.45362561  5.99378803],n-fold
[-2.44203372 -2.6621221   6.06244747],n-fold
[-2.53790635 -1.91847953  5.99779492],n-fold
[-1.26218031 -2.66188469  6.0450405 ],"Aruco, [3]"
[-2.55093004 -2.1362255   6.09867609],"Aruco, [1]"
[-2.43976087 -2.88402881  6.14537497],"Aruco, [8]"
[-1.41140519 -1.96381175  6.17724422],"Aruco, [0]"
[-1.92215318 -2.44071573  6.1972767 ],"Aruco, [2]"
x,y,z
[-1.44176278 -1.75081347  6.0964984 ],n-fold
[-1.28807673 -2.45215352  6.00975477],n-fold
[-1.93877509 -2.23159595  6.12234347],n-fold
[-2.44143506 -2.67666704  6.05909702],n-fold
[-2.55249809 -1.93563383  5.99341778],n-fold
[-1.26966049 -2.66372337  6.0714564 ],"Aruco, [3]"
[-2.55550808 -2.1465873   6.07854374],"Aruco, [1]"
[-2.4278519  -2.88889807  6.12197559],"Aruco, [8]"
[-1.42416084 -1.9531646   6.16161201],"Aruco, [0]"
[-1.93455484 -2.45349484  6.21484932],"Aruco, [2]"
x,y,z
[-1.4648531  -1.74909757  6.10681893],n-fold
[-1.2959587  -2.44759915  6.01783752],n-fold
[-1.94856047 -2.23465028  6.11842657],n-fold
[-2.43890893 -2.68655556  6.04832417],n-fold
[-2.5652522  -1.94904481  5.98395848],n-fold
[-2.54035291 -2.13981998  6.01205094],"Aruco, [1]"
[-2.41830936 -2.89362729  6.10189248],"Aruco, [8]"
[-1.26914141 -2.64959028  6.05681311],"Aruco, [3]"
[-1.44157889 -1.94771196  6.15897236],"Aruco, [0]"
[-1.9346585  -2.4472163   6.18952558],"Aruco, [2]"
x,y,z
[-1.47874362 -1.74539087  6.11112603],n-fold
[-1.95447229 -2.2410318   6.12621743],n-fold
[-1.29718074 -2.44238804  6.02619572],n-fold
[-2.57086009 -1.96341327  5.97916818],n-fold
[-2.43435429 -2.70075758  6.05197556],n-fold
[-2.55273107 -2.16105508  6.0304836 ],"Aruco, [1]"
[-2.41950344 -2.91821377  6.13019536],"Aruco, [8]"
[-1.2790249  -2.66854845  6.12415613],"Aruco, [3]"
[-1.44652972 -1.93729326  6.14231973],"Aruco, [0]"
[-1.94502187 -2.46364452  6.22571824],"Aruco, [2]"
x,y,z
[-1.49052411 -1.74159721  6.10983756],n-fold
[-1.95707282 -2.24444414  6.12205462],n-fold
[-1.29605036 -2.43509883  6.0244666 ],n-fold
[-2.57867614 -1.97918005  5.97781139],n-fold
[-2.42746669 -2.71173727  6.04665942],n-fold
[-2.57062066 -2.18801157  6.06320896],"Aruco, [1]"
[-2.41746374 -2.93984104  6.14702451],"Aruco, [8]"
[-1.26849079 -2.64751908  6.09524869],"Aruco, [3]"
[-1.46901697 -1.95153053  6.2023686 ],"Aruco, [0]"
[-1.92905185 -2.44640298  6.17151273],"Aruco, [2]"
x,y,z
[-1.49607649 -1.73623142  6.10356058],n-fold
[-1.95468158 -2.24668528  6.11703187],n-fold
[-1.29002321 -2.42747115  6.02085541],n-fold
[-2.41841091 -2.72379494  6.04712684],n-fold
[-2.58084235 -1.99308978  5.97655585],n-fold
[-2.39573959 -2.93926857  6.12233572],"Aruco, [8]"
[-2.57609405 -2.20616281  6.07373027],"Aruco, [1]"
[-1.26393783 -2.64867128  6.11357018],"Aruco, [3]"
[-1.93346598 -2.45978487  6.1974214 ],"Aruco, [2]"
[-1.46959542 -1.94109591  6.18402835],"Aruco, [0]"
x,y,z
[-1.50576059 -1.73065534  6.10568382],n-fold
[-2.58244506 -2.0023657   5.96983549],n-fold
[-1.95578952 -2.24749541  6.11609192],n-fold
[-2.41255094 -2.73316965  6.04948162],n-fold
[-1.28749661 -2.41751664  6.01814026],n-fold
[-2.57688834 -2.21573736  6.07206309],"Aruco, [1]"
[-2.41833625 -2.98637186  6.20430004],"Aruco, [8]"
[-1.26058898 -2.64164178  6.12027356],"Aruco, [3]"
[-1.94800378 -2.48072907  6.24755477],"Aruco, [2]"
[-1.49139008 -1.95405224  6.24546296],"Aruco, [0]"
x,y,z
[-2.40669449 -2.74884161  6.06281013],n-fold
[-2.58784509 -2.0205373   5.98171813],n-fold
[-1.95764273 -2.25561816  6.12860133],n-fold
[-1.26027476 -2.64678786  6.15042192],"Aruco, [3]"
[-2.56926248 -2.22572807  6.06031851],"Aruco, [1]"
[-2.39370941 -2.98179937  6.17720796],"Aruco, [8]"
[-1.92832499 -2.464602    6.20434017],"Aruco, [2]"
[-1.4865886  -1.94116236  6.21425996],"Aruco, [0]"
x,y,z
[-2.40181897 -2.75988294  6.06740031],n-fold
[-2.58855418 -2.0298267   5.9723358 ],n-fold
[-1.96149655 -2.2599598   6.13389367],n-fold
[-2.58230026 -2.24847974  6.0888504 ],"Aruco, [1]"
[-2.38153292 -2.98600259  6.16885478],"Aruco, [8]"
[-1.25313534 -2.6281924   6.13029699],"Aruco, [3]"
[-1.49338338 -1.9321123   6.20528158],"Aruco, [0]"
[-1.93489357 -2.47436996  6.22227957],"Aruco, [2]"
x,y,z
[-2.59180863 -2.03997519  5.96936127],n-fold
[-1.53563836 -1.72106037  6.1169118 ],n-fold
[-1.96478965 -2.26270348  6.13833853],n-fold
[-2.39821911 -2.77040719  6.07506645],n-fold
[-1.29372459 -2.41109593  6.06617546],n-fold
[-2.56344647 -2.2404559   6.03972052],"Aruco, [1]"
[-2.35817279 -2.97666389  6.13649723],"Aruco, [8]"
[-1.26120909 -2.63855395  6.18275956],"Aruco, [3]"
[-1.50296816 -1.92823854  6.21463116],"Aruco, [0]"
[-1.93078699 -2.47066717  6.21428725],"Aruco, [2]"
x,y,z
[-1.54629943 -1.71403521  6.11540505],n-fold
[-1.29359571 -2.40003841  6.06462311],n-fold
[-2.59424966 -2.0474137   5.96234706],n-fold
[-1.96908135 -2.26364852  6.14206355],n-fold
[-2.3922903  -2.77587339  6.07391613],n-fold
[-2.55551632 -2.2399591   6.01397107],"Aruco, [1]"
[-2.35449881 -2.98770721  6.14849681],"Aruco, [8]"
[-1.24826087 -2.60440487  6.1282955 ],"Aruco, [3]"
[-1.50788627 -1.91725115  6.20265182],"Aruco, [0]"
[-1.93949575 -2.47955475  6.24063129],"Aruco, [2]"
x,y,z
[-1.55710173 -1.7058215   6.1159168 ],n-fold
[-1.29362057 -2.38886161  6.06567608],n-fold
[-1.96994967 -2.25963647  6.13678368],n-fold
[-2.38405016 -2.77779086  6.06707102],n-fold
[-2.59905893 -2.05468743  5.96151598],n-fold
[-2.56245146 -2.25083078  6.02554386],"Aruco, [1]"
[-2.33844227 -2.98151551  6.12802543],"Aruco, [8]"
[-1.23968862 -2.58017774  6.10184765],"Aruco, [3]"
[-1.5202791  -1.91285621  6.21891277],"Aruco, [0]"
[-1.91237356 -2.44177609  6.15338466],"Aruco, [2]"
x,y,z
[-1.56535884 -1.69582489  6.11249438],n-fold
[-1.97097344 -2.25616401  6.13571947],n-fold
[-1.29184652 -2.37506671  6.06378736],n-fold
[-2.60357036 -2.06303454  5.96399199],n-fold
[-2.37843258 -2.78278314  6.07069588],n-fold
[-2.57309065 -2.26541712  6.04830975],"Aruco, [1]"
[-1.51171358 -1.88307244  6.15398783],"Aruco, [0]"
[-2.34555344 -3.00518718  6.17090403],"Aruco, [8]"
[-1.23522873 -2.56457307  6.09813796],"Aruco, [3]"
[-1.90919441 -2.43609844  6.14831706],"Aruco, [2]"
x,y,z
[-1.57344655 -1.68676087  6.10855597],n-fold
[-1.29299966 -2.36740156  6.07570425],n-fold
[-2.60554391 -2.07165479  5.96493118],n-fold
[-1.972192   -2.25517654  6.13900422],n-fold
[-2.37231403 -2.79009549  6.07722222],n-fold
[-2.57053951 -2.27313467  6.04724706],"Aruco, [1]"
[-2.33962924 -3.01618136  6.1864999 ],"Aruco, [8]"
[-1.23581751 -2.55995195  6.12090096],"Aruco, [3]"
[-1.53263485 -1.89126281  6.21145663],"Aruco, [0]"
[-1.9199393  -2.44941     6.18987878],"Aruco, [2]"
x,y,z
[-1.97094824 -2.25217775  6.13916036],n-fold
[-1.58006996 -1.67638236  6.10519902],n-fold
[-2.5499029  -2.26140903  5.99998283],"Aruco, [1]"
[-2.32271447 -3.01283556  6.17562502],"Aruco, [8]"
[-1.23396844 -2.5561406   6.1441626 ],"Aruco, [3]"
[-1.53713656 -1.8811463   6.21256966],"Aruco, [0]"
[-1.92570823 -2.4579326   6.22227455],"Aruco, [2]"
x,y,z
[-1.97072558 -2.24956908  6.13729502],n-fold
[-1.59147924 -1.67041226  6.11130349],n-fold
[-2.35330521 -2.79861974  6.07781638],n-fold
[-1.28994845 -2.34394679  6.08404924],n-fold
[-2.60592121 -2.08660727  5.9585255 ],n-fold
[-2.56826638 -2.28681366  6.04460481],"Aruco, [1]"
[-2.31496977 -3.02196726  6.18536143],"Aruco, [8]"
[-1.22262546 -2.52469978  6.10607948],"Aruco, [3]"
[-1.54424837 -1.87317648  6.21374051],"Aruco, [0]"
[-1.92163716 -2.45294365  6.21910518],"Aruco, [2]"
x,y,z
[-1.6000671  -1.66048554  6.11018906],n-fold
[-1.28981341 -2.33258667  6.09339775],n-fold
[-1.97106843 -2.2472948   6.14148736],n-fold
[-2.34248381 -2.80147739  6.07695362],n-fold
[-2.60742999 -2.09484015  5.95999319],n-fold
[-2.57498981 -2.3008163   6.06545033],"Aruco, [1]"
[-2.28300672 -2.99963318  6.13662661],"Aruco, [8]"
[-1.55034106 -1.86090857  6.21436324],"Aruco, [0]"
[-1.227984   -2.52891705  6.15686392],"Aruco, [3]"
[-1.92050226 -2.45040114  6.22465477],"Aruco, [2]"
x,y,z
[-1.60732198 -1.64968348  6.1043234 ],n-fold
[-2.56835676 -2.30294131  6.05234887],"Aruco, [1]"
[-2.28565034 -3.02172724  6.17688242],"Aruco, [8]"
[-1.21903815 -2.50729097  6.14113591],"Aruco, [3]"
[-1.55220979 -1.84584207  6.19882612],"Aruco, [0]"
[-1.92118524 -2.45073334  6.23908346],"Aruco, [2]"
x,y,z
[-1.61711014 -1.64067635  6.10308553],n-fold
[-1.28857721 -2.30793028  6.10346718],n-fold
[-1.97058914 -2.2396315   6.13978938],n-fold
[-2.32456068 -2.80852447  6.07881645],n-fold
[-2.55963881 -2.30308857  6.03697325],"Aruco, [1]"
[-2.27279952 -3.02220539  6.1740759 ],"Aruco, [8]"
[-1.21164371 -2.48464549  6.12414851],"Aruco, [3]"
[-1.56468921 -1.8408782   6.21570559],"Aruco, [0]"
[-1.90853631 -2.43383833  6.20966601],"Aruco, [2]"
x,y,z
[-1.6267431  -1.63116459  6.10161591],n-fold
[-1.28715639 -2.29265757  6.10072445],n-fold
[-1.96965283 -2.2339061   6.13482133],n-fold
[-2.31139323 -2.80551648  6.06655141],n-fold
[-2.61202317 -2.11688074  5.9584442 ],n-fold
[-2.56600964 -2.31587056  6.05454311],"Aruco, [1]"
[-2.25690841 -3.01813954  6.1629133 ],"Aruco, [8]"
[-1.21191385 -2.47665309  6.14435372],"Aruco, [3]"
[-1.57777775 -1.83597288  6.23627314],"Aruco, [0]"
[-1.90127742 -2.42202765  6.19014787],"Aruco, [2]"
x,y,z
[-1.63889794 -1.62409036  6.10528956],n-fold
[-1.2881191  -2.27874688  6.10051308],n-fold
[-1.97212027 -2.23126544  6.13683681],n-fold
[-2.30578577 -2.81012588  6.07114463],n-fold
[-2.61329544 -2.1233891   5.95503994],n-fold
[-2.57426284 -2.32959261  6.07161907],"Aruco, [1]"
[-2.23637707 -3.00618718  6.13478391],"Aruco, [8]"
[-1.56863446 -1.80684811  6.16715831],"Aruco, [0]"
[-1.20630577 -2.45342503  6.12265832],"Aruco, [3]"
[-1.8996665  -2.41472806  6.18495402],"Aruco, [2]"
x,y,z
[-1.97468816 -2.22964134  6.13791919],n-fold
[-2.29988985 -2.81588403  6.07563938],n-fold
[-1.29298544 -2.26978976  6.1113641 ],n-fold
[-1.65094086 -1.61713306  6.104423  ],n-fold
[-2.61592577 -2.13225236  5.95449123],n-fold
[-2.58116892 -2.34313932  6.08573627],"Aruco, [1]"
[-2.24466047 -3.0328305   6.18446553],"Aruco, [8]"
[-1.20987277 -2.44469765  6.14006993],"Aruco, [3]"
[-1.58381669 -1.8033534   6.18355508],"Aruco, [0]"
[-1.90574051 -2.41981172  6.20477191],"Aruco, [2]"
x,y,z
[-1.65721086 -1.60844485  6.09771168],n-fold
[-2.61434629 -2.14089425  5.95248292],n-fold
[-1.97370268 -2.22839577  6.13922354],n-fold
[-2.28820557 -2.81877919  6.07393571],n-fold
[-1.29326926 -2.26128151  6.12300407],n-fold
[-2.57577135 -2.35019159  6.08290097],"Aruco, [1]"
[-1.20727512 -2.4327488   6.14674288],"Aruco, [3]"
[-2.23111247 -3.03522251  6.18542337],"Aruco, [8]"
[-1.60922483 -1.81789421  6.26418751],"Aruco, [0]"
[-1.91116476 -2.42788478  6.236423  ],"Aruco, [2]"
x,y,z
[-2.62002751 -2.15431432  5.95831295],n-fold
[-2.28627417 -2.82894919  6.08745872],n-fold
[-1.67009182 -1.60345531  6.09646306],n-fold
[-1.98102426 -2.23256416  6.15064025],n-fold
[-1.29804993 -2.2523782   6.13028498],n-fold
[-2.5898051  -2.37235702  6.11386723],"Aruco, [1]"
[-2.23967216 -3.06219155  6.23672446],"Aruco, [8]"
[-1.21934119 -2.44095442  6.20062801],"Aruco, [3]"
[-1.6222557  -1.81483461  6.27500781],"Aruco, [0]"
[-1.91273918 -2.42648128  6.23821655],"Aruco, [2]"
x,y,z
[-1.68212827 -1.59686373  6.09074127],n-fold
[-1.98470945 -2.23212317  6.15064219],n-fold
[-1.30475803 -2.24596828  6.14282776],n-fold
[-2.28007359 -2.83389343  6.08889567],n-fold
[-2.62325428 -2.1641618   5.95797651],n-fold
[-2.57219738 -2.36241384  6.0701959 ],"Aruco, [1]"
[-2.2180249  -3.04721638  6.1995725 ],"Aruco, [8]"
[-1.21622479 -2.41916326  6.1771229 ],"Aruco, [3]"
[-1.62215789 -1.79329649  6.22621019],"Aruco, [0]"
[-1.90349872 -2.41175894  6.20443558],"Aruco, [2]"
x,y,z
[-1.68519731 -1.58565573  6.07696353],n-fold
[-1.98035115 -2.22663754  6.14372911],n-fold
[-1.30257797 -2.23416073  6.14691513],n-fold
[-2.55052618 -2.35357281  6.030184  ],"Aruco, [1]"
[-2.19153761 -3.0311037   6.16590243],"Aruco, [8]"
[-1.62387436 -1.78288188  6.21899841],"Aruco, [0]"
[-1.20261369 -2.3892968   6.13793141],"Aruco, [3]"
[-1.88682344 -2.39274851  6.16764989],"Aruco, [2]"
x,y,z
[-1.6981895  -1.58052897  6.08266183],n-fold
[-1.29755486 -2.21161759  6.1188868 ],n-fold
[-1.98286559 -2.22310372  6.14103614],n-fold
[-2.26360597 -2.83848469  6.0927566 ],n-fold
[-2.62706905 -2.18222185  5.9658136 ],n-fold
[-2.54447585 -2.35342579  6.01574317],"Aruco, [1]"
[-1.64255097 -1.78367866  6.24785079],"Aruco, [0]"
[-2.19180321 -3.04461937  6.19389291],"Aruco, [8]"
[-1.2016705  -2.37838024  6.14609835],"Aruco, [3]"
[-1.90255368 -2.405939    6.21389675],"Aruco, [2]"
x,y,z
[-1.70045315 -1.5718958   6.07616746],n-fold
[-1.9786969  -2.22059596  6.14444613],n-fold
[-1.29712541 -2.20437894  6.13371563],n-fold
[-2.24765415 -2.83723851  6.08762479],n-fold
[-2.62284156 -2.18940015  5.97063503],n-fold
[-2.54588195 -2.36641083  6.03844109],"Aruco, [1]"
