x,y,z
[-1.78880351 -1.74555882  5.92067674],"Aruco, [2]"
[-1.481595   -1.40166739  6.30875034],"Aruco, [1]"
[-2.43314453 -1.57114269  6.86379502],"Aruco, [8]"
x,y,z
[-1.8334913  -1.98468015  5.27428293],n-fold
[-0.87678598 -1.71137094  4.57104315],n-fold
[-1.12599695 -1.81847013  4.84974361],"Aruco, [0]"
[-2.07820494 -2.03839755  5.40272508],"Aruco, [3]"
[-1.77370201 -1.72834817  5.86903998],"Aruco, [2]"
[-1.48597297 -1.40123183  6.30925741],"Aruco, [1]"
[-2.44129056 -1.57735749  6.88841152],"Aruco, [8]"
x,y,z
[-0.88140865 -1.71795244  4.59419727],n-fold
[-1.13093126 -1.82547804  4.87282376],"Aruco, [0]"
[-2.07490835 -2.03742796  5.40378552],"Aruco, [3]"
[-1.77107012 -1.72821493  5.86692963],"Aruco, [2]"
[-1.49705757 -1.41492296  6.35413339],"Aruco, [1]"
[-2.42348635 -1.57063324  6.84645641],"Aruco, [8]"
x,y,z
[-0.88448771 -1.72781787  4.60189092],n-fold
[-1.13886013 -1.84552181  4.90855823],"Aruco, [0]"
[-2.06295919 -2.03203001  5.36905947],"Aruco, [3]"
[-1.79435436 -1.76093577  5.94392536],"Aruco, [2]"
[-1.49785853 -1.43209046  6.35351837],"Aruco, [1]"
[-2.43180566 -1.59203031  6.87153185],"Aruco, [8]"
x,y,z
[-0.89516246 -1.74335678  4.63000091],n-fold
[-1.12035607 -1.81265936  4.8059532 ],"Aruco, [0]"
[-2.07171168 -2.04477799  5.38946789],"Aruco, [3]"
[-1.78919521 -1.76337989  5.91843384],"Aruco, [2]"
[-1.52492553 -1.46789396  6.4455717 ],"Aruco, [1]"
[-2.41850699 -1.59674152  6.83222988],"Aruco, [8]"
x,y,z
[-0.90661273 -1.75961601  4.66190384],n-fold
[-1.14687284 -1.8525814   4.90175196],"Aruco, [0]"
[-2.10905831 -2.08951911  5.48778008],"Aruco, [3]"
[-1.82783827 -1.81112749  6.03756658],"Aruco, [2]"
[-1.52815173 -1.48329111  6.44121727],"Aruco, [1]"
[-2.46844862 -1.64716111  6.96987981],"Aruco, [8]"
x,y,z
[-0.91606072 -1.77878426  4.69483188],n-fold
[-1.15908465 -1.87638594  4.94471901],"Aruco, [0]"
[-2.10108313 -2.08988978  5.4694017 ],"Aruco, [3]"
[-1.82684454 -1.82178726  6.0306805 ],"Aruco, [2]"
[-1.54386698 -1.51280329  6.49163708],"Aruco, [1]"
[-2.46445915 -1.66661327  6.96521468],"Aruco, [8]"
x,y,z
[-0.92530612 -1.77617917  4.70861171],n-fold
[-1.16198007 -1.86376767  4.93230368],"Aruco, [0]"
[-2.11850293 -2.09282382  5.50375777],"Aruco, [3]"
[-1.83416792 -1.81740432  6.03799664],"Aruco, [2]"
[-1.56100417 -1.51979111  6.53813421],"Aruco, [1]"
[-2.46643467 -1.65807113  6.95397373],"Aruco, [8]"
x,y,z
[-0.93963094 -1.79116627  4.74125601],n-fold
[-1.18402538 -1.89079438  4.99695412],"Aruco, [0]"
[-2.13806083 -2.10981198  5.54347106],"Aruco, [3]"
[-1.85109186 -1.83519012  6.07485257],"Aruco, [2]"
[-1.5571917  -1.52058577  6.49263996],"Aruco, [1]"
[-2.47595284 -1.67323507  6.97065913],"Aruco, [8]"
x,y,z
[-0.94944658 -1.79803284  4.75410512],n-fold
[-1.19647436 -1.90084435  5.01888535],"Aruco, [0]"
[-2.14493899 -2.11099354  5.54655251],"Aruco, [3]"
[-1.86967723 -1.85257393  6.11348767],"Aruco, [2]"
[-1.57662619 -1.54244877  6.53939501],"Aruco, [1]"
[-2.51915739 -1.7066936   7.07513607],"Aruco, [8]"
x,y,z
[-0.96351151 -1.81199273  4.78489439],n-fold
[-1.19732745 -1.89218527  4.99033622],"Aruco, [0]"
[-2.15468664 -2.11682946  5.55820732],"Aruco, [3]"
[-1.87321983 -1.8555731   6.1079713 ],"Aruco, [2]"
[-1.59228497 -1.56281058  6.58377457],"Aruco, [1]"
[-2.55237685 -1.73718944  7.16142938],"Aruco, [8]"
x,y,z
[-0.98642243 -1.80153077  4.829699  ],n-fold
[-1.2253787  -1.88676822  5.05259361],"Aruco, [0]"
[-2.17840232 -2.09911499  5.59843655],"Aruco, [3]"
[-1.89833322 -1.84063526  6.15436122],"Aruco, [2]"
[-1.63196066 -1.56541675  6.68683852],"Aruco, [1]"
[-2.54873485 -1.70151137  7.12573407],"Aruco, [8]"
x,y,z
[-1.23591549 -1.89988836  5.04971635],"Aruco, [0]"
[-2.19126579 -2.11739695  5.60929107],"Aruco, [3]"
[-1.88532723 -1.83896166  6.07828457],"Aruco, [2]"
[-1.63196472 -1.58034146  6.63463913],"Aruco, [1]"
[-2.5141607  -1.69997551  7.00536032],"Aruco, [8]"
x,y,z
[-1.02422756 -1.85393285  4.90613754],n-fold
[-1.27085893 -1.95036814  5.15811845],"Aruco, [0]"
[-2.12905481 -2.05923302  5.43467412],"Aruco, [3]"
[-1.94007824 -1.90135687  6.2373713 ],"Aruco, [2]"
[-1.6752391  -1.63779282  6.78530373],"Aruco, [1]"
[-2.58370064 -1.76430711  7.19034634],"Aruco, [8]"
x,y,z
[-1.03728136 -1.86380162  4.92497151],n-fold
[-1.28050253 -1.95216289  5.15806339],"Aruco, [0]"
[-2.21985748 -2.14009484  5.64419693],"Aruco, [3]"
[-1.94881694 -1.90685571  6.23798569],"Aruco, [2]"
[-1.68416486 -1.64722903  6.78453022],"Aruco, [1]"
[-2.59135497 -1.77176737  7.19097253],"Aruco, [8]"
x,y,z
[-1.31620354 -1.99212314  5.26223736],"Aruco, [0]"
[-2.24726533 -2.16137268  5.70025779],"Aruco, [3]"
[-1.98509066 -1.94085405  6.32978506],"Aruco, [2]"
[-1.70667401 -1.66938507  6.83583726],"Aruco, [1]"
[-2.6398779  -1.81003635  7.30114159],"Aruco, [8]"
x,y,z
[-1.07021362 -1.89721519  5.00084957],n-fold
[-1.30714967 -1.97478674  5.20469552],"Aruco, [0]"
[-2.22763755 -2.14678155  5.64926973],"Aruco, [3]"
[-1.9870161  -1.94915498  6.3254135 ],"Aruco, [2]"
[-1.71184691 -1.68141604  6.83364463],"Aruco, [1]"
[-2.6019115  -1.79466765  7.1926378 ],"Aruco, [8]"
x,y,z
[-1.08015143 -1.90753125  5.01692759],n-fold
[-1.32314787 -1.99507461  5.24514269],"Aruco, [0]"
[-2.23517045 -2.15132108  5.65369282],"Aruco, [3]"
[-1.99367478 -1.95574172  6.32585695],"Aruco, [2]"
[-1.74362821 -1.71735332  6.93725853],"Aruco, [1]"
[-2.6068351  -1.80256545  7.19251498],"Aruco, [8]"
x,y,z
[-1.09465819 -1.91844809  5.04192525],n-fold
[-1.34818874 -2.02017236  5.30856784],"Aruco, [0]"
[-2.26080507 -2.16755843  5.6976105 ],"Aruco, [3]"
[-2.00083282 -1.95750993  6.3245268 ],"Aruco, [2]"
[-1.73898556 -1.7111156   6.88421131],"Aruco, [1]"
[-2.63095855 -1.82089266  7.24356538],"Aruco, [8]"
x,y,z
[-1.10410563 -1.92205543  5.04805833],n-fold
[-1.34170463 -1.99802081  5.24787492],"Aruco, [0]"
[-2.26770748 -2.16760813  5.70028892],"Aruco, [3]"
[-1.99497537 -1.94711699  6.28051131],"Aruco, [2]"
[-1.7603842  -1.73047414  6.93882667],"Aruco, [1]"
[-2.63436193 -1.82152912  7.22895703],"Aruco, [8]"
x,y,z
[-1.11477959 -1.92727398  5.05710333],n-fold
[-1.36514052 -2.02266003  5.30769419],"Aruco, [0]"
[-2.28701155 -2.18144166  5.73036735],"Aruco, [3]"
[-2.03234346 -1.97784012  6.36723354],"Aruco, [2]"
[-1.77237095 -1.73769728  6.9399557 ],"Aruco, [1]"
[-2.68439458 -1.85747464  7.34191374],"Aruco, [8]"
x,y,z
[-1.12719662 -1.93939614  5.08820728],n-fold
[-1.37604579 -2.03102632  5.33072057],"Aruco, [0]"
[-2.28962796 -2.18063196  5.73201764],"Aruco, [3]"
[-2.01985722 -1.96571705  6.32303193],"Aruco, [2]"
[-1.78862183 -1.75427871  6.98747171],"Aruco, [1]"
[-2.69264462 -1.86479687  7.36099734],"Aruco, [8]"
x,y,z
[-1.37346388 -2.03282966  5.30465208],"Aruco, [0]"
[-2.30509145 -2.20225816  5.76462398],"Aruco, [3]"
[-2.03344184 -1.99179064  6.36014561],"Aruco, [2]"
[-1.79190812 -1.77513448  6.99126015],"Aruco, [1]"
[-2.69246937 -1.88203556  7.3603249 ],"Aruco, [8]"
x,y,z
[-1.39054326 -2.05031422  5.34065545],"Aruco, [0]"
[-2.30459076 -2.19336696  5.74014704],"Aruco, [3]"
[-2.05806911 -2.01008075  6.4079709 ],"Aruco, [2]"
[-1.78393227 -1.76608404  6.93507564],"Aruco, [1]"
[-2.67709828 -1.86870258  7.29599761],"Aruco, [8]"
x,y,z
[-1.16084734 -1.97222037  5.13525167],n-fold
[-1.41908978 -2.07618981  5.40782415],"Aruco, [0]"
[-2.34026264 -2.22017183  5.8141486 ],"Aruco, [3]"
[-2.06902036 -2.01280748  6.41474641],"Aruco, [2]"
[-1.78060529 -1.75646168  6.87928644],"Aruco, [1]"
[-2.70891727 -1.88856541  7.36369835],"Aruco, [8]"
x,y,z
[-1.17049951 -1.98713583  5.16088833],n-fold
[-1.42114286 -2.07926843  5.4050223 ],"Aruco, [0]"
[-2.33954082 -2.21815274  5.80254431],"Aruco, [3]"
[-2.0693822  -2.01856998  6.412344  ],"Aruco, [2]"
[-1.80736382 -1.79165943  6.9827195 ],"Aruco, [1]"
[-2.72631831 -1.90738872  7.41266289],"Aruco, [8]"
x,y,z
[-1.18543839 -1.99437962  5.17446839],n-fold
[-1.43501905 -2.08393659  5.41215573],"Aruco, [0]"
[-2.35790419 -2.22470631  5.82103796],"Aruco, [3]"
[-2.08038308 -2.01975624  6.40899318],"Aruco, [2]"
[-1.83615323 -1.81073301  7.04107117],"Aruco, [1]"
[-2.7397154  -1.91039237  7.41438234],"Aruco, [8]"
x,y,z
[-1.20506198 -2.00631689  5.20675985],n-fold
[-1.43972816 -2.07152871  5.38326694],"Aruco, [0]"
[-2.33950435 -2.19378226  5.74662554],"Aruco, [3]"
[-2.07788563 -2.00471699  6.3627374 ],"Aruco, [2]"
[-1.86365018 -1.82778188  7.09819055],"Aruco, [1]"
[-2.70380239 -1.87482092  7.2833074 ],"Aruco, [8]"
x,y,z
[-1.21792505 -2.00931871  5.22189437],n-fold
[-1.44629132 -2.06556839  5.37709577],"Aruco, [0]"
[-2.35047994 -2.18953074  5.74947946],"Aruco, [3]"
[-2.10190525 -2.01410604  6.40783083],"Aruco, [2]"
[-1.87431948 -1.827008    7.10220657],"Aruco, [1]"
[-2.73898229 -1.88834064  7.35255794],"Aruco, [8]"
x,y,z
[-1.22759909 -2.00283182  5.21285091],n-fold
[-1.47743947 -2.08663697  5.44128493],"Aruco, [0]"
[-2.38433001 -2.20319839  5.79959821],"Aruco, [3]"
[-2.10235226 -1.99623921  6.36442059],"Aruco, [2]"
[-1.8896816  -1.82138024  7.10124131],"Aruco, [1]"
[-2.713969   -1.85388795  7.24199609],"Aruco, [8]"
x,y,z
[-1.24534065 -2.01178841  5.23419902],n-fold
[-1.5076231  -2.11305295  5.50746164],"Aruco, [0]"
[-2.41227825 -2.21705999  5.83498427],"Aruco, [3]"
[-2.14673934 -2.02592204  6.45522942],"Aruco, [2]"
[-1.92009535 -1.83793073  7.15414434],"Aruco, [1]"
[-2.77379107 -1.8860556   7.35761949],"Aruco, [8]"
x,y,z
[-1.2550478  -2.01623455  5.23908028],n-fold
[-1.51553836 -2.11468725  5.50546622],"Aruco, [0]"
[-2.4080785  -2.20844398  5.80224148],"Aruco, [3]"
[-2.14325195 -2.01607681  6.41329935],"Aruco, [2]"
[-1.91687645 -1.82812792  7.09523379],"Aruco, [1]"
[-2.78719141 -1.8915657   7.35947193],"Aruco, [8]"
x,y,z
[-1.25450752 -2.01374288  5.2296637 ],n-fold
[-1.51916205 -2.11722009  5.50834599],"Aruco, [0]"
[-2.41538906 -2.2166961   5.81750664],"Aruco, [3]"
[-2.14543913 -2.01932469  6.41320223],"Aruco, [2]"
[-1.93626939 -1.84498651  7.15132993],"Aruco, [1]"
[-2.8071123  -1.90878854  7.40694232],"Aruco, [8]"
x,y,z
[-1.25676173 -2.0200031   5.23985326],n-fold
[-1.5097064  -2.10920517  5.47905233],"Aruco, [0]"
[-2.40838328 -2.21509075  5.80308958],"Aruco, [3]"
[-2.14243643 -2.02183228  6.40741379],"Aruco, [2]"
[-1.93616721 -1.84969395  7.15097533],"Aruco, [1]"
[-2.80708655 -1.91376539  7.40681225],"Aruco, [8]"
x,y,z
[-1.25405716 -2.01904472  5.23436571],n-fold
[-1.51889176 -2.12408215  5.51404858],"Aruco, [0]"
[-2.40932792 -2.21840757  5.80540042],"Aruco, [3]"
[-2.17546622 -2.05464607  6.50614421],"Aruco, [2]"
[-1.93728321 -1.85375723  7.15510034],"Aruco, [1]"
[-2.78744517 -1.90390633  7.35662761],"Aruco, [8]"
x,y,z
[-1.25499148 -2.0210473   5.23826386],n-fold
[-1.50777533 -2.1109455   5.4787734 ],"Aruco, [0]"
[-2.42441689 -2.23565301  5.84536495],"Aruco, [3]"
[-2.1754488  -2.05681922  6.50604866],"Aruco, [2]"
[-1.9086781  -1.82760718  7.04507581],"Aruco, [1]"
[-2.78981102 -1.90901156  7.35947892],"Aruco, [8]"
x,y,z
[-1.25695513 -2.0261199   5.24890518],n-fold
[-2.38822982 -2.20512744  5.76054688],"Aruco, [3]"
[-1.51738847 -2.1251404   5.5119519 ],"Aruco, [0]"
[-2.17139625 -2.05676824  6.49720399],"Aruco, [2]"
[-1.95152424 -1.87402337  7.20996254],"Aruco, [1]"
[-2.7613667  -1.8966511   7.29269021],"Aruco, [8]"
x,y,z
[-1.25385516 -2.01866587  5.22867954],n-fold
[-1.50968277 -2.11285669  5.47886485],"Aruco, [0]"
[-2.41524792 -2.23017626  5.82212138],"Aruco, [3]"
[-2.16120418 -2.04614203  6.45839978],"Aruco, [2]"
[-1.94068581 -1.86130498  7.15873286],"Aruco, [1]"
[-2.83565148 -1.94429312  7.47350807],"Aruco, [8]"
x,y,z
[-1.26438607 -2.02967359  5.25141923],n-fold
[-1.5064525  -2.10351083  5.44853588],"Aruco, [0]"
[-2.44778346 -2.26041956  5.89333866],"Aruco, [3]"
[-2.18228865 -2.06576911  6.5063159 ],"Aruco, [2]"
[-1.94963602 -1.8689111   7.1649014 ],"Aruco, [1]"
[-2.80304965 -1.92655848  7.37411425],"Aruco, [8]"
x,y,z
[-1.26971483 -2.03564569  5.26332953],n-fold
[-1.52667079 -2.13052202  5.51480169],"Aruco, [0]"
[-2.45160094 -2.26555657  5.89777365],"Aruco, [3]"
[-2.18651941 -2.07100871  6.50886008],"Aruco, [2]"
[-1.9529993  -1.87109725  7.15947505],"Aruco, [1]"
[-2.82603124 -1.94330015  7.42609337],"Aruco, [8]"
x,y,z
[-1.26959561 -2.03273534  5.25473014],n-fold
[-1.52527505 -2.12690591  5.50298004],"Aruco, [0]"
[-2.4544492  -2.26831424  5.89984706],"Aruco, [3]"
[-2.16032309 -2.04470077  6.42102491],"Aruco, [2]"
[-1.95808241 -1.87495244  7.16462528],"Aruco, [1]"
[-2.85163784 -1.96072909  7.47807471],"Aruco, [8]"
x,y,z
[-1.27953068 -2.03897697  5.27140677],n-fold
[-1.5267547  -2.12190469  5.48631444],"Aruco, [0]"
[-2.43189761 -2.24433491  5.83380457],"Aruco, [3]"
[-2.18354369 -2.06208471  6.46856386],"Aruco, [2]"
[-1.96546733 -1.87381914  7.16073095],"Aruco, [1]"
[-2.88658097 -1.98152933  7.54748629],"Aruco, [8]"
x,y,z
[-1.2812637  -2.03447703  5.27136657],n-fold
[-1.52734016 -2.11599302  5.48182145],"Aruco, [0]"
[-2.468982   -2.27470113  5.91786895],"Aruco, [3]"
[-2.21542046 -2.08511843  6.55642416],"Aruco, [2]"
[-1.9726645  -1.87302006  7.16921289],"Aruco, [1]"
[-2.87074053 -1.96377671  7.49429017],"Aruco, [8]"
x,y,z
[-1.29064795 -2.04101804  5.29103435],n-fold
[-2.4398787  -2.24560228  5.84104082],"Aruco, [3]"
[-1.54269157 -2.12956024  5.52173502],"Aruco, [0]"
[-2.22297423 -2.08862541  6.56208289],"Aruco, [2]"
[-2.00910586 -1.90054955  7.27924396],"Aruco, [1]"
[-2.89724317 -1.97983514  7.54815169],"Aruco, [8]"
x,y,z
[-1.29364838 -2.03977686  5.29318165],n-fold
[-1.54743816 -2.13082749  5.52862817],"Aruco, [0]"
[-2.48988494 -2.2873628   5.95221799],"Aruco, [3]"
[-2.19521172 -2.0572539   6.47036482],"Aruco, [2]"
[-1.98337831 -1.86980903  7.16844504],"Aruco, [1]"
[-2.85878196 -1.9467111   7.43132436],"Aruco, [8]"
x,y,z
[-1.55660389 -2.13788534  5.55298768],"Aruco, [0]"
[-2.46324375 -2.25812877  5.88137581],"Aruco, [3]"
[-2.21680423 -2.07110531  6.52250834],"Aruco, [2]"
[-2.00147557 -1.87920065  7.21838018],"Aruco, [1]"
[-2.84355    -1.93144725  7.38016138],"Aruco, [8]"
x,y,z
[-1.29369409 -2.03236976  5.28709609],n-fold
[-1.53876704 -2.11142608  5.49278961],"Aruco, [0]"
[-2.46384153 -2.25618689  5.88275144],"Aruco, [3]"
[-2.21601894 -2.06762875  6.52026225],"Aruco, [2]"
[-1.98779613 -1.86397939  7.17108256],"Aruco, [1]"
[-2.86403129 -1.94179172  7.43168761],"Aruco, [8]"
x,y,z
[-1.29197621 -2.02896754  5.28553391],n-fold
[-1.54618712 -2.12121641  5.52438358],"Aruco, [0]"
[-2.45989399 -2.25095027  5.87801517],"Aruco, [3]"
[-2.19831569 -2.0488357   6.47314641],"Aruco, [2]"
[-1.98614194 -1.85807817  7.16961974],"Aruco, [1]"
[-2.86086083 -1.93698386  7.43016402],"Aruco, [8]"
x,y,z
[-1.28774926 -2.02388215  5.27799557],n-fold
[-1.54296249 -2.11704292  5.51966395],"Aruco, [0]"
[-2.45781092 -2.24938895  5.87777137],"Aruco, [3]"
[-2.21011532 -2.05810175  6.51289471],"Aruco, [2]"
[-1.99668703 -1.86717454  7.21871694],"Aruco, [1]"
[-2.85884459 -1.93484182  7.43163264],"Aruco, [8]"
x,y,z
[-1.28335294 -2.01874883  5.2668039 ],n-fold
[-1.5205758  -2.08668461  5.44296659],"Aruco, [0]"
[-2.45786048 -2.24844245  5.87787194],"Aruco, [3]"
[-2.20896479 -2.05641132  6.51281884],"Aruco, [2]"
[-1.9803085  -1.85296174  7.1660873 ],"Aruco, [1]"
[-2.84804828 -1.92564519  7.40356227],"Aruco, [8]"
x,y,z
[-1.281087   -2.01500745  5.25736712],n-fold
[-1.52238299 -2.08870214  5.44943106],"Aruco, [0]"
[-2.46841725 -2.25806191  5.90429386],"Aruco, [3]"
[-2.196001   -2.04437527  6.47295607],"Aruco, [2]"
[-1.9967393  -1.86479799  7.21889793],"Aruco, [1]"
[-2.85811601 -1.93183714  7.42975657],"Aruco, [8]"
x,y,z
[-1.2797969  -2.01785356  5.26356985],n-fold
[-1.53072728 -2.10507575  5.49099446],"Aruco, [0]"
[-2.46367807 -2.25891534  5.90256122],"Aruco, [3]"
[-2.20848448 -2.06016034  6.52126513],"Aruco, [2]"
[-1.96381176 -1.8386103   7.11292224],"Aruco, [1]"
[-2.88172483 -1.95186348  7.49950814],"Aruco, [8]"
x,y,z
[-1.27360493 -2.01458931  5.25167184],n-fold
[-1.51770767 -2.09300151  5.4559438 ],"Aruco, [0]"
[-2.46134984 -2.2606246   5.9018201 ],"Aruco, [3]"
[-2.17336684 -2.03159609  6.42404234],"Aruco, [2]"
[-1.97674671 -1.85665588  7.17066053],"Aruco, [1]"
[-2.8321756  -1.92273577  7.38048811],"Aruco, [8]"
x,y,z
[-1.27226894 -2.01399875  5.24511168],n-fold
[-1.51792595 -2.09432037  5.45333145],"Aruco, [0]"
[-2.43798362 -2.24114099  5.84585346],"Aruco, [3]"
[-2.17567919 -2.03387497  6.42432073],"Aruco, [2]"
[-1.96148644 -1.84228836  7.11325047],"Aruco, [1]"
[-2.87859967 -1.95717645  7.49802714],"Aruco, [8]"
x,y,z
[-1.27241504 -2.01830277  5.25385595],n-fold
[-1.52510786 -2.10882871  5.48749075],"Aruco, [0]"
[-2.46327594 -2.26918121  5.91373218],"Aruco, [3]"
[-2.18754473 -2.05075437  6.47077732],"Aruco, [2]"
[-1.97359998 -1.8577146   7.16817679],"Aruco, [1]"
[-2.87583553 -1.95704276  7.49756344],"Aruco, [8]"
x,y,z
[-1.27092404 -2.01940867  5.25634628],n-fold
[-1.52030072 -2.10557811  5.48030579],"Aruco, [0]"
[-2.45642979 -2.26860835  5.90696152],"Aruco, [3]"
[-2.19847683 -2.06521015  6.51470628],"Aruco, [2]"
[-1.95362513 -1.84115942  7.10658035],"Aruco, [1]"
[-2.87121714 -1.95842088  7.49563025],"Aruco, [8]"
x,y,z
[-1.27498237 -2.03062067  5.28163878],n-fold
[-1.52907771 -2.12375529  5.52032722],"Aruco, [0]"
[-2.45154771 -2.26982483  5.90489834],"Aruco, [3]"
[-2.19527274 -2.06806048  6.51506635],"Aruco, [2]"
[-1.96656868 -1.85807981  7.16028774],"Aruco, [1]"
[-2.84715189 -1.94818839  7.4445002 ],"Aruco, [8]"
x,y,z
[-1.27430501 -2.032709    5.28480667],n-fold
[-1.51767163 -2.11160612  5.48758815],"Aruco, [0]"
[-2.44922653 -2.27153896  5.90417181],"Aruco, [3]"
[-2.19291057 -2.07011763  6.51464216],"Aruco, [2]"
[-1.96384589 -1.8601419   7.16362181],"Aruco, [1]"
[-2.83967505 -1.9439385   7.42829349],"Aruco, [8]"
x,y,z
[-1.27534233 -2.03617652  5.29241185],n-fold
[-1.51751898 -2.11407279  5.49037391],"Aruco, [0]"
[-2.44799958 -2.2737625   5.90607493],"Aruco, [3]"
[-2.20705375 -2.08559372  6.56163373],"Aruco, [2]"
[-1.96346089 -1.86092353  7.16663112],"Aruco, [1]"
[-2.86513895 -1.96370114  7.49655357],"Aruco, [8]"
x,y,z
[-1.2708909  -2.03185218  5.28048493],n-fold
[-1.52354269 -2.12535128  5.51725654],"Aruco, [0]"
[-2.44799958 -2.2737625   5.90607493],"Aruco, [3]"
[-2.18963945 -2.06967162  6.51155736],"Aruco, [2]"
[-1.96351964 -1.85978312  7.16684087],"Aruco, [1]"
[-2.86519583 -1.96247626  7.49671935],"Aruco, [8]"
x,y,z
[-1.26931256 -2.03034984  5.27805053],n-fold
[-1.51984337 -2.11965285  5.50733549],"Aruco, [0]"
[-2.47711505 -2.3017508   5.97873457],"Aruco, [3]"
[-2.1923871  -2.07005022  6.51972947],"Aruco, [2]"
[-1.9635701  -1.85742303  7.16701618],"Aruco, [1]"
[-2.86287339 -1.95923734  7.49405663],"Aruco, [8]"
x,y,z
[-1.26148845 -2.02180043  5.25744919],n-fold
[-1.5063957  -2.10321155  5.46710408],"Aruco, [0]"
[-2.46307551 -2.28817763  5.946069  ],"Aruco, [3]"
[-2.18903235 -2.06679972  6.51646419],"Aruco, [2]"
[-1.94181425 -1.83725076  7.10299765],"Aruco, [1]"
[-2.86244862 -1.95729711  7.49636064],"Aruco, [8]"
x,y,z
[-1.25986656 -2.01907333  5.25093961],n-fold
[-1.51019649 -2.10850841  5.48086279],"Aruco, [0]"
[-2.46428828 -2.28829035  5.94896847],"Aruco, [3]"
[-2.20512079 -2.08090787  6.56266749],"Aruco, [2]"
[-1.92968525 -1.82519807  7.05642629],"Aruco, [1]"
[-2.80828563 -1.91994016  7.35792795],"Aruco, [8]"
x,y,z
[-1.25808582 -2.02123066  5.25247569],n-fold
[-1.51735145 -2.12361379  5.51530309],"Aruco, [0]"
[-2.43105855 -2.26320779  5.87606723],"Aruco, [3]"
[-2.18726532 -2.06777418  6.51783653],"Aruco, [2]"
[-1.92722528 -1.82631946  7.05617385],"Aruco, [1]"
[-2.85110511 -1.95216202  7.47677482],"Aruco, [8]"
x,y,z
[-1.2548805  -2.02479884  5.25229889],n-fold
[-1.50443053 -2.11469228  5.4801047 ],"Aruco, [0]"
[-2.42127681 -2.26179487  5.86212535],"Aruco, [3]"
[-2.18299225 -2.07176196  6.51833517],"Aruco, [2]"
[-1.95422511 -1.85837305  7.16834137],"Aruco, [1]"
[-2.82801987 -1.94291391  7.42457811],"Aruco, [8]"
x,y,z
[-1.25095358 -2.02560578  5.24450146],n-fold
[-1.50248784 -2.11825888  5.47973208],"Aruco, [0]"
[-2.43727812 -2.28263745  5.90456582],"Aruco, [3]"
[-2.18214479 -2.07585131  6.51907321],"Aruco, [2]"
[-1.96550156 -1.87503789  7.22092432],"Aruco, [1]"
[-2.82576984 -1.94624254  7.42535688],"Aruco, [8]"
x,y,z
[-1.24860605 -2.02810313  5.24011923],n-fold
[-1.50486622 -2.12706433  5.49167864],"Aruco, [0]"
[-2.44895679 -2.29805243  5.93413378],"Aruco, [3]"
[-2.18019574 -2.07943887  6.51649923],"Aruco, [2]"
[-1.93532766 -1.85098216  7.11451862],"Aruco, [1]"
[-2.84847868 -1.9663602   7.4900598 ],"Aruco, [8]"
x,y,z
[-1.24832285 -2.03327989  5.24168656],n-fold
[-1.50952046 -2.13980876  5.51371185],"Aruco, [0]"
[-2.4365588  -2.29331885  5.90785831],"Aruco, [3]"
[-2.17974597 -2.08445579  6.51840528],"Aruco, [2]"
[-1.94896296 -1.87002854  7.1668906 ],"Aruco, [1]"
[-2.82231223 -1.9537375   7.4228788 ],"Aruco, [8]"
x,y,z
[-1.24453661 -2.03690989  5.23669627],n-fold
[-1.49939562 -2.13520087  5.48508676],"Aruco, [0]"
[-2.40672756 -2.27209027  5.83808295],"Aruco, [3]"
[-2.16187337 -2.0765358   6.47313684],"Aruco, [2]"
[-1.94636143 -1.87346663  7.16626094],"Aruco, [1]"
[-2.81957946 -1.95860945  7.4223549 ],"Aruco, [8]"
x,y,z
[-1.24277687 -2.04149407  5.23633338],n-fold
[-1.49870982 -2.14194463  5.48927479],"Aruco, [0]"
[-2.40496017 -2.27821818  5.8387185 ],"Aruco, [3]"
[-2.15951609 -2.08074478  6.47263324],"Aruco, [2]"
[-1.94306493 -1.87684968  7.16308172],"Aruco, [1]"
[-2.79946922 -1.95092814  7.37438222],"Aruco, [8]"
x,y,z
[-1.23833297 -2.04402781  5.22643513],n-fold
[-1.48595259 -2.13165311  5.44752182],"Aruco, [0]"
[-2.41639383 -2.29694831  5.86782634],"Aruco, [3]"
[-2.14099165 -2.07041601  6.42195095],"Aruco, [2]"
[-1.9411527  -1.88275636  7.16498385],"Aruco, [1]"
[-2.81684511 -1.96848371  7.42175796],"Aruco, [8]"
x,y,z
[-1.2327089  -2.04310121  5.20613243],n-fold
[-1.4859132  -2.13892377  5.44717237],"Aruco, [0]"
[-2.42029233 -2.30712524  5.87503644],"Aruco, [3]"
[-2.15614345 -2.09106299  6.46558461],"Aruco, [2]"
[-1.92671033 -1.87413584  7.10948997],"Aruco, [1]"
[-2.82484083 -1.97944795  7.43936388],"Aruco, [8]"
x,y,z
[-1.23235324 -2.05111362  5.20869049],n-fold
[-1.47773309 -2.13686948  5.42204091],"Aruco, [0]"
[-2.4211489  -2.31441995  5.87487627],"Aruco, [3]"
[-2.15663961 -2.09752196  6.46693649],"Aruco, [2]"
[-1.92421106 -1.87885368  7.10473441],"Aruco, [1]"
[-2.81732447 -1.98070515  7.42286483],"Aruco, [8]"
x,y,z
[-1.22509008 -2.0499847   5.18734433],n-fold
[-1.4806825  -2.15046925  5.43778826],"Aruco, [0]"
[-2.41187907 -2.31247982  5.85137673],"Aruco, [3]"
