[-3.89593257 -5.62221986 13.39000388],"Aruco, [3]"
[-3.63122132 -5.29682665 13.95000192],"Aruco, [2]"
[-3.30223685 -4.85047346 14.32923456],"Aruco, [1]"
[-4.25411057 -5.03676786 14.92796409],"Aruco, [8]"
x,y,z
[-2.98380955 -5.49962395 12.95376004],"Aruco, [0]"
[-3.95235627 -5.77986871 13.71675797],"Aruco, [3]"
[-3.59305829 -5.31975233 13.9487041 ],"Aruco, [2]"
[-3.56514084 -5.32050343 15.64768418],"Aruco, [1]"
[-4.18490481 -5.02771101 14.83563494],"Aruco, [8]"
x,y,z
[-2.79370428 -5.19572512 12.20883369],"Aruco, [0]"
[-3.92409837 -5.78751299 13.69879931],"Aruco, [3]"
[-3.52385296 -5.26800163 13.77049419],"Aruco, [2]"
[-3.16589635 -4.77520424 13.98903497],"Aruco, [1]"
[-4.11809522 -4.99421452 14.67777439],"Aruco, [8]"
x,y,z
[-2.94994578 -5.4895572  12.89751574],"Aruco, [0]"
[-3.85904372 -5.70072525 13.48852552],"Aruco, [3]"
[-4.3875462  -5.3405366  15.65721013],"Aruco, [8]"
x,y,z
[-3.01708169 -5.59787072 13.15184221],"Aruco, [0]"
[-3.92092364 -5.78349418 13.6754215 ],"Aruco, [3]"
[-3.65631496 -5.46353482 14.26007894],"Aruco, [2]"
[-3.30745909 -4.98747517 14.57037046],"Aruco, [1]"
[-4.24464923 -5.15647908 15.10568504],"Aruco, [8]"
x,y,z
[-3.02203208 -5.5601445  13.08645724],"Aruco, [0]"
[-3.97751134 -5.82770814 13.80736419],"Aruco, [3]"
[-3.66381389 -5.43340173 14.20939458],"Aruco, [2]"
[-3.2107703  -4.80004774 14.05016638],"Aruco, [1]"
[-4.26578559 -5.14710768 15.10783722],"Aruco, [8]"
x,y,z
[-3.04926222 -5.55400632 13.10762037],"Aruco, [0]"
[-4.013662   -5.83734022 13.86399335],"Aruco, [3]"
[-3.64163942 -5.35463162 14.04043017],"Aruco, [2]"
[-3.23501654 -4.78663685 14.05231012],"Aruco, [1]"
[-4.22192112 -5.05456393 14.8764691 ],"Aruco, [8]"
x,y,z
[-3.06678413 -5.53814398 13.10677052],"Aruco, [0]"
[-4.01115109 -5.79291578 13.80283724],"Aruco, [3]"
[-3.60948669 -5.26759607 13.8480875 ],"Aruco, [2]"
[-3.25445267 -4.77312216 14.05420136],"Aruco, [1]"
[-4.30823258 -5.11837694 15.11287744],"Aruco, [8]"
x,y,z
[-3.08286558 -5.51654551 13.0957541 ],"Aruco, [0]"
[-4.0717378  -5.83776237 13.94610048],"Aruco, [3]"
[-3.68363127 -5.32697358 14.04132393],"Aruco, [2]"
[-3.76255453 -5.46595369 16.13064018],"Aruco, [1]"
[-4.34408323 -5.12738447 15.1664347 ],"Aruco, [8]"
x,y,z
[-3.13170338 -5.55267033 13.2123534 ],"Aruco, [0]"
[-4.05652082 -5.7733336  13.82556942],"Aruco, [3]"
[-3.58626685 -5.15289456 13.61353732],"Aruco, [2]"
[-3.33456334 -4.80141572 14.20861207],"Aruco, [1]"
[-4.3505719  -5.09961897 15.11720084],"Aruco, [8]"
x,y,z
x,y,z
x,y,z
x,y,z
[-3.47831799 -5.70108583 13.83465016],"Aruco, [0]"
[-4.23304107 -5.67408172 13.82912496],"Aruco, [3]"
[-4.00556631 -5.37191745 14.45078032],"Aruco, [2]"
[-3.71299154 -4.94937495 14.91217808],"Aruco, [1]"
[-4.44012449 -4.88777642 14.75294101],"Aruco, [8]"
x,y,z
[-3.54926523 -5.69227526 13.87735174],"Aruco, [0]"
[-4.49267443 -5.91644966 14.4885514 ],"Aruco, [3]"
[-4.14411697 -5.45093784 14.72867207],"Aruco, [2]"
[-3.70044241 -4.82635259 14.60302283],"Aruco, [1]"
[-4.64923261 -5.02801263 15.24910953],"Aruco, [8]"
x,y,z
[-3.71155921 -5.83067821 14.29390611],"Aruco, [0]"
[-4.61130231 -5.96238773 14.685611  ],"Aruco, [3]"
[-4.26192297 -5.49985769 14.9489098 ],"Aruco, [2]"
[-3.87081444 -4.93928839 15.04403728],"Aruco, [1]"
[-4.82631769 -5.1221891  15.63316494],"Aruco, [8]"
x,y,z
[-3.82829307 -5.89834989 14.53468595],"Aruco, [0]"
[-4.68270541 -5.96295435 14.75670672],"Aruco, [3]"
[-4.31819678 -5.47532339 14.95006717],"Aruco, [2]"
[-3.96055148 -4.9611388  15.17312041],"Aruco, [1]"
[-4.89375522 -5.11071011 15.66991348],"Aruco, [8]"
x,y,z
[-3.76329646 -5.69184419 14.11129211],"Aruco, [0]"
[-4.66668682 -5.84828141 14.55766625],"Aruco, [3]"
[-4.36435753 -5.44074515 14.95172813],"Aruco, [2]"
[-4.07411334 -5.00552717 15.42292227],"Aruco, [1]"
[-5.04773097 -5.18667116 16.00156962],"Aruco, [8]"
x,y,z
[-4.53858003 -5.61585356 14.06544348],"Aruco, [3]"
[-3.80297387 -5.66551772 14.14379766],"Aruco, [0]"
[-4.42887773 -5.43889064 15.05482351],"Aruco, [2]"
[-3.99655009 -4.8303015  14.99949533],"Aruco, [1]"
[-5.00759203 -5.06448303 15.76444376],"Aruco, [8]"
x,y,z
[-3.85818227 -5.66320517 14.24640867],"Aruco, [0]"
[-4.76063741 -5.80848927 14.66845748],"Aruco, [3]"
[-4.41033572 -5.33845908 14.90214263],"Aruco, [2]"
[-4.02807256 -4.78619677 15.0036346 ],"Aruco, [1]"
[-5.00971845 -4.99357812 15.68301166],"Aruco, [8]"
x,y,z
[-4.72058563 -5.67332905 14.48520211],"Aruco, [3]"
[-3.88811252 -5.61460366 14.27258063],"Aruco, [0]"
[-4.48721835 -5.34113627 15.08123112],"Aruco, [2]"
[-4.14213947 -4.83309245 15.33760336],"Aruco, [1]"
[-5.07690382 -4.97914066 15.82708813],"Aruco, [8]"
x,y,z
[-3.92693229 -5.5841982  14.3405125 ],"Aruco, [0]"
[-4.8255641  -5.72492671 14.75417656],"Aruco, [3]"
[-4.56544058 -5.35717288 15.27968868],"Aruco, [2]"
[-4.07508942 -4.67543078 15.00974871],"Aruco, [1]"
[-5.1665611  -4.99169092 16.03911314],"Aruco, [8]"
x,y,z
[-3.81318932 -5.35450715 13.87528174],"Aruco, [0]"
[-4.87357922 -5.70993715 14.85169281],"Aruco, [3]"
[-4.4729454  -5.1752577  14.91123491],"Aruco, [2]"
[-4.21491888 -4.76427902 15.45707263],"Aruco, [1]"
[-5.08875696 -4.84409015 15.74426048],"Aruco, [8]"
x,y,z
[-4.00082684 -5.5409575  14.49134904],"Aruco, [0]"
[-5.33294601 -6.17756183 16.21507384],"Aruco, [3]"
[-4.20106426 -4.68058616 15.34471996],"Aruco, [1]"
[-4.67529995 -5.34161454 15.53830086],"Aruco, [2]"
[-5.22754879 -4.90914619 16.11868072],"Aruco, [8]"
x,y,z
[-4.05581933 -5.57154167 14.64662758],"Aruco, [0]"
[-5.03486118 -5.7942546  15.27314455],"Aruco, [3]"
[-4.67485863 -5.2985702  15.48913884],"Aruco, [2]"
[-4.19889178 -4.63662754 15.28999059],"Aruco, [1]"
[-5.01784378 -4.68029519 15.44402775],"Aruco, [8]"
x,y,z
[-4.06852533 -5.5498599  14.64754361],"Aruco, [0]"
[-5.04462203 -5.7678042  15.27158876],"Aruco, [3]"
[-4.62942979 -5.2092964  15.30060347],"Aruco, [2]"
[-4.19671302 -4.59572732 15.23022533],"Aruco, [1]"
[-5.13697519 -4.75112846 15.76550475],"Aruco, [8]"
x,y,z
[-4.00582421 -5.43126797 14.39644147],"Aruco, [0]"
[-4.98721892 -5.67061398 15.07497445],"Aruco, [3]"
[-4.59488035 -5.14039033 15.16523787],"Aruco, [2]"
[-4.32646013 -4.70664761 15.67222284],"Aruco, [1]"
[-5.19099743 -4.76810611 15.90274814],"Aruco, [8]"
x,y,z
[-4.18427287 -5.63248894 14.99698689],"Aruco, [0]"
[-5.13586107 -5.80597242 15.50491154],"Aruco, [3]"
[-4.79781668 -5.33414924 15.7999487 ],"Aruco, [2]"
[-4.29665624 -4.63925281 15.52162399],"Aruco, [1]"
[-5.33296149 -4.87156437 16.31655579],"Aruco, [8]"
x,y,z
[-4.97496321 -5.5932557  14.98056267],"Aruco, [3]"
[-4.16931684 -5.56951011 14.88893898],"Aruco, [0]"
[-4.33334209 -4.64194548 15.59659828],"Aruco, [1]"
[-4.67007118 -5.15556593 15.33213885],"Aruco, [2]"
[-5.57580516 -5.05624333 17.00195036],"Aruco, [8]"
x,y,z
[-4.2099439  -5.58243155 14.99827341],"Aruco, [0]"
[-5.05070502 -5.64024472 15.18629876],"Aruco, [3]"
[-4.68103716 -5.1303912  15.33430285],"Aruco, [2]"
[-4.27993102 -4.54494656 15.35811156],"Aruco, [1]"
[-5.22528413 -4.70554506 15.90875687],"Aruco, [8]"
x,y,z
[-4.18987561 -5.53994237 14.89060078],"Aruco, [0]"
[-5.06113643 -5.63522959 15.18647259],"Aruco, [3]"
[-4.69171678 -5.12552135 15.33506697],"Aruco, [2]"
[-4.36422247 -4.62063978 15.61740195],"Aruco, [1]"
[-5.17408666 -4.64725993 15.71603747],"Aruco, [8]"
x,y,z
[-4.14791762 -5.46302394 14.69698876],"Aruco, [0]"
[-5.07156826 -5.63021376 15.18664498],"Aruco, [3]"
[-4.7056029  -5.12374648 15.33802423],"Aruco, [2]"
[-4.47000594 -4.71140708 15.94299747],"Aruco, [1]"
[-5.18152342 -4.63920828 15.70202256],"Aruco, [8]"
x,y,z
[-4.30625574 -5.65025119 15.20804844],"Aruco, [0]"
[-5.10709591 -5.65383827 15.24946901],"Aruco, [3]"
[-4.75677398 -5.1612523  15.45710875],"Aruco, [2]"
[-4.54068328 -4.77147356 16.14093429],"Aruco, [1]"
[-5.31182856 -4.74522157 16.05060966],"Aruco, [8]"
x,y,z
[-4.18714119 -5.47470184 14.72517844],"Aruco, [0]"
[-5.21108937 -5.75403839 15.51235502],"Aruco, [3]"
[-4.7725862  -5.16651292 15.45686668],"Aruco, [2]"
[-4.50292087 -4.71726927 15.94439541],"Aruco, [1]"
[-5.2932505  -4.71276329 15.94124899],"Aruco, [8]"
x,y,z
[-4.32454063 -5.62155579 15.15370214],"Aruco, [0]"
[-5.2216843  -5.74361888 15.51245803],"Aruco, [3]"
[-4.82895251 -5.2039026  15.5968482 ],"Aruco, [2]"
[-4.4578251  -4.64543589 15.72303468],"Aruco, [1]"
[-5.42138321 -4.81037285 16.28911181],"Aruco, [8]"
x,y,z
[-5.13802268 -5.63816941 15.2484817 ],"Aruco, [3]"
[-4.33232005 -5.61390847 15.15443437],"Aruco, [0]"
[-4.89425963 -5.25763369 15.77704848],"Aruco, [2]"
[-4.67076842 -4.85168371 16.44979167],"Aruco, [1]"
[-5.46584144 -4.83543943 16.39787145],"Aruco, [8]"
x,y,z
[-5.23757452 -5.72798544 15.51260102],"Aruco, [3]"
[-4.46165759 -5.76471635 15.57862841],"Aruco, [0]"
[-4.90237488 -5.25233834 15.77765061],"Aruco, [2]"
[-5.36899455 -4.73705027 16.08258679],"Aruco, [8]"
[-4.62763154 -4.79132463 16.25381064],"Aruco, [1]"
x,y,z
[-5.24708208 -5.72095021 15.52967618],"Aruco, [3]"
[-4.43915916 -5.70952082 15.4682423 ],"Aruco, [0]"
[-4.89040873 -5.21924611 15.72216377],"Aruco, [2]"
[-4.58547891 -4.72977174 16.08698928],"Aruco, [1]"
[-5.53670349 -4.86732439 16.57234714],"Aruco, [8]"
x,y,z
[-4.39082345 -5.64012914 15.29075514],"Aruco, [0]"
[-5.31618709 -5.79076187 15.72580321],"Aruco, [3]"
[-4.89139513 -5.21220252 15.71214691],"Aruco, [2]"
[-4.53936776 -4.67399596 15.91099195],"Aruco, [1]"
[-5.39931562 -4.74155004 16.14876887],"Aruco, [8]"
x,y,z
[-4.42745331 -5.68904428 15.4090676 ],"Aruco, [0]"
[-5.31614765 -5.79601564 15.72556822],"Aruco, [3]"
[-4.8965166  -5.22270584 15.72445542],"Aruco, [2]"
[-4.52416356 -4.66770198 15.84779668],"Aruco, [1]"
[-5.47245403 -4.81284761 16.36320797],"Aruco, [8]"
x,y,z
[-4.39890789 -5.67143867 15.32339378],"Aruco, [0]"
[-5.2216602  -5.71183745 15.46585579],"Aruco, [3]"
[-4.99557225 -5.34900029 16.05499989],"Aruco, [2]"
[-4.51842704 -4.68329972 15.8464268 ],"Aruco, [1]"
[-5.53413647 -4.89554164 16.57243448],"Aruco, [8]"
x,y,z
[-4.48472604 -5.79693022 15.62659187],"Aruco, [0]"
[-5.30518072 -5.82222121 15.72444311],"Aruco, [3]"
[-4.63274635 -4.81821442 16.25211127],"Aruco, [1]"
[-5.04405826 -5.42186092 16.22840302],"Aruco, [2]"
[-5.45470492 -4.84413254 16.34693155],"Aruco, [8]"
x,y,z
[-4.47381949 -5.80179527 15.62561952],"Aruco, [0]"
[-5.37513022 -5.91652779 15.97267161],"Aruco, [3]"
[-5.03272155 -5.42698716 16.22751441],"Aruco, [2]"
[-4.63298153 -4.83952647 16.30169111],"Aruco, [1]"
[-5.37729459 -4.79430531 16.16060939],"Aruco, [8]"
x,y,z
[-4.4517174  -5.78992959 15.60406741],"Aruco, [0]"
[-5.46942504 -6.03745144 16.30690467],"Aruco, [3]"
[-4.65595396 -4.87697642 16.43670265],"Aruco, [1]"
[-5.04743457 -5.46083029 16.3290694 ],"Aruco, [2]"
[-5.33274752 -4.76680273 16.06815243],"Aruco, [8]"
x,y,z
[-4.59666309 -5.98616716 16.17054593],"Aruco, [0]"
[-5.34186905 -5.89970395 15.97184498],"Aruco, [3]"
[-4.7580461  -4.99189804 16.86274618],"Aruco, [1]"
[-5.12927099 -5.55357741 16.64919953],"Aruco, [2]"
[-5.53362729 -4.95127521 16.73398997],"Aruco, [8]"
x,y,z
[-4.46785996 -5.82738657 15.78889766],"Aruco, [0]"
[-5.41280637 -5.98327727 16.24652527],"Aruco, [3]"
[-4.48817106 -4.71410216 15.97856127],"Aruco, [1]"
[-4.97190727 -5.39095264 16.22012964],"Aruco, [2]"
[-5.59748287 -5.0144739  17.01106182],"Aruco, [8]"
x,y,z
[-4.3205463  -5.6459795  15.34783257],"Aruco, [0]"
[-5.22423362 -5.780223   15.75434053],"Aruco, [3]"
[-4.36145947 -4.58498151 15.6077836 ],"Aruco, [1]"
[-4.8843214  -5.29788359 15.99684852],"Aruco, [2]"
[-5.33598717 -4.77947007 16.28451663],"Aruco, [8]"
x,y,z
[-5.11986604 -5.6641947  15.4916099 ],"Aruco, [3]"
[-4.44250538 -5.80298969 15.82901765],"Aruco, [0]"
[-4.38743813 -4.61302677 15.75854562],"Aruco, [1]"
[-4.93815317 -5.35512863 16.22812121],"Aruco, [2]"
[-5.55689353 -4.97435452 17.01216957],"Aruco, [8]"
x,y,z
[-4.42801065 -5.80720827 15.87465834],"Aruco, [0]"
[-5.19595892 -5.76332856 15.80002639],"Aruco, [3]"
[-4.85924737 -5.28688404 16.0595253 ],"Aruco, [2]"
[-4.43752652 -4.67810604 16.02621716],"Aruco, [1]"
[-5.43945866 -4.87812099 16.73145573],"Aruco, [8]"
x,y,z
[-5.31168623 -5.915454   16.23712773],"Aruco, [3]"
[-4.9151884  -5.37090481 16.32718243],"Aruco, [2]"
[-5.30743467 -4.78210489 16.41189646],"Aruco, [8]"
[-4.50166307 -4.76910068 16.34832764],"Aruco, [1]"
x,y,z
[-4.20536328 -5.55619541 15.20620054],"Aruco, [0]"
[-5.21909175 -5.82757209 15.99562956],"Aruco, [3]"
[-4.86594671 -5.3349959  16.21895321],"Aruco, [2]"
[-4.45464067 -4.73987917 16.24750824],"Aruco, [1]"
[-5.38057951 -4.86180439 16.69123263],"Aruco, [8]"
x,y,z
[-4.18472102 -5.56128422 15.20640412],"Aruco, [0]"
[-4.56628809 -5.03983872 15.29779096],"Aruco, [2]"
[-5.58146441 -6.2595064  17.17387355],"Aruco, [3]"
[-4.30570146 -4.61070988 15.77738858],"Aruco, [1]"
[-5.16648627 -4.6961528  16.09961882],"Aruco, [8]"
x,y,z
[-4.15892727 -5.56637661 15.2067133 ],"Aruco, [0]"
[-4.5602455  -5.05624396 15.34788786],"Aruco, [2]"
[-5.07921148 -5.72872075 15.70689384],"Aruco, [3]"
[-4.26084997 -4.59514643 15.71067082],"Aruco, [1]"
[-5.10845441 -4.67350617 16.00392392],"Aruco, [8]"
x,y,z
[-4.23127315 -5.69968227 15.53884805],"Aruco, [0]"
[-5.26014002 -5.97024235 16.33587566],"Aruco, [3]"
[-4.92716314 -5.49921354 16.65915681],"Aruco, [2]"
[-4.36500392 -4.73761246 16.17091964],"Aruco, [1]"
[-5.49066197 -5.0562827  17.27491961],"Aruco, [8]"
x,y,z
[-4.28423919 -5.84401399 15.88182794],"Aruco, [0]"
[-4.28911809 -4.71681331 16.03565108],"Aruco, [1]"
[-5.14584922 -5.90902381 16.11275618],"Aruco, [3]"
[-4.84481889 -5.47500321 16.51853512],"Aruco, [2]"
[-5.31458503 -4.95232627 16.85175425],"Aruco, [8]"
x,y,z
[-4.57997872 -6.3270763  17.1124433 ],"Aruco, [0]"
[-5.10140231 -5.92137949 16.07636486],"Aruco, [3]"
[-4.65431214 -5.32797972 15.99386691],"Aruco, [2]"
[-4.23869875 -4.73089494 15.9732885 ],"Aruco, [1]"
[-5.28879297 -4.99429382 16.88840001],"Aruco, [8]"
x,y,z
[-4.10005421 -5.70524716 15.34332248],"Aruco, [0]"
[-5.19715158 -6.07371397 16.39940422],"Aruco, [3]"
[-4.74610254 -5.47383802 16.3329562 ],"Aruco, [2]"
[-4.22069867 -4.7516228  15.93110656],"Aruco, [1]"
[-5.28227461 -5.02762363 16.88550682],"Aruco, [8]"
x,y,z
[-4.12348481 -5.80420396 15.51358914],"Aruco, [0]"
[-5.08144621 -6.00282299 16.11615082],"Aruco, [3]"
[-4.74933972 -5.54357246 16.42474831],"Aruco, [2]"
[-4.24777868 -4.8462954  16.1204532 ],"Aruco, [1]"
[-5.25225478 -5.06608385 16.88108541],"Aruco, [8]"
x,y,z
[-4.96100282 -5.91946463 15.80627177],"Aruco, [3]"
[-4.18686668 -5.95745735 15.8374685 ],"Aruco, [0]"
[-4.65326593 -5.48970919 16.16821359],"Aruco, [2]"
[-4.23317856 -4.89163518 16.15842672],"Aruco, [1]"
[-5.24763791 -5.11942519 16.94950667],"Aruco, [8]"
x,y,z
[-4.17080526 -5.98945328 15.83706235],"Aruco, [0]"
[-5.0411687  -6.06891431 16.11849739],"Aruco, [3]"
[-4.64361177 -5.53096096 16.20120912],"Aruco, [2]"
[-4.21601089 -4.92330949 16.15540541],"Aruco, [1]"
[-5.20418486 -5.13203539 16.87366892],"Aruco, [8]"
x,y,z
[-4.10253048 -5.94309845 15.63762867],"Aruco, [0]"
[-5.0278033  -6.10186386 16.11853222],"Aruco, [3]"
[-4.19885603 -4.95497796 16.15239687],"Aruco, [1]"
[-4.65316178 -5.59179613 16.28744964],"Aruco, [2]"
[-5.30296359 -5.28010955 17.24592577],"Aruco, [8]"
x,y,z
[-4.05748522 -5.92367497 15.51104691],"Aruco, [0]"
[-5.11179762 -6.24667969 16.42766426],"Aruco, [3]"
[-4.67137864 -5.65741073 16.38928418],"Aruco, [2]"
[-4.18734503 -4.98398064 16.15034368],"Aruco, [1]"
[-5.17381189 -5.19271574 16.86754324],"Aruco, [8]"
x,y,z
[-4.05235948 -5.95326583 15.51551568],"Aruco, [0]"
[-5.00366532 -6.15676623 16.11983951],"Aruco, [3]"
[-4.65723696 -5.68735616 16.38834451],"Aruco, [2]"
[-4.05959872 -4.86926497 15.68795114],"Aruco, [1]"
[-5.32083197 -5.38567492 17.38527724],"Aruco, [8]"
x,y,z
[-4.03591408 -5.95675682 15.50840389],"Aruco, [0]"
[-4.98262401 -6.15245197 16.08681851],"Aruco, [3]"
[-4.15777988 -5.01304245 16.12518811],"Aruco, [1]"
[-4.63427214 -5.67978554 16.34622947],"Aruco, [2]"
[-5.24044443 -5.32329157 17.16556366],"Aruco, [8]"
x,y,z
[-4.03635404 -5.98086506 15.50943662],"Aruco, [0]"
[-4.94881099 -6.13790425 15.98186627],"Aruco, [3]"
[-4.68669771 -5.76894209 16.53087582],"Aruco, [2]"
[-4.18720137 -5.07419642 16.2339154 ],"Aruco, [1]"
[-5.26229821 -5.37012269 17.23670072],"Aruco, [8]"
x,y,z
[-4.02693792 -5.97862682 15.45249006],"Aruco, [0]"
[-4.98174248 -6.19264048 16.07393583],"Aruco, [3]"
[-4.62977152 -5.71750113 16.3194637 ],"Aruco, [2]"
[-4.17901627 -5.07782363 16.18094823],"Aruco, [1]"
[-5.16343129 -5.29037312 16.89827578],"Aruco, [8]"
x,y,z
[-4.19276717 -6.26474894 16.11416104],"Aruco, [0]"
[-5.01106235 -6.26857206 16.20358372],"Aruco, [3]"
[-4.26508583 -5.22008635 16.54100617],"Aruco, [1]"
[-4.72406069 -5.86788368 16.67631385],"Aruco, [2]"
[-5.34804    -5.52128865 17.53626836],"Aruco, [8]"
x,y,z
[-4.07457773 -6.102629   15.63898734],"Aruco, [0]"
[-4.97580378 -6.23956861 16.05781639],"Aruco, [3]"
[-4.25488512 -5.22883966 16.4850714 ],"Aruco, [1]"
[-5.14901563 -5.33393666 16.85971099],"Aruco, [8]"
x,y,z
[-4.07850346 -6.13076556 15.64242829],"Aruco, [0]"
[-4.95361986 -6.23394196 15.97729251],"Aruco, [3]"
[-4.73591521 -5.92181008 16.67673204],"Aruco, [2]"
[-4.1833536  -5.1553871  16.17539002],"Aruco, [1]"
[-5.38311265 -5.598351   17.60572408],"Aruco, [8]"
x,y,z
[-4.03872727 -6.1108411  15.5041303 ],"Aruco, [0]"
[-4.92644467 -6.24276927 15.90585901],"Aruco, [3]"
[-4.44749997 -5.60147338 15.66971659],"Aruco, [2]"
[-4.23742058 -5.26759672 16.41121842],"Aruco, [1]"
[-5.12451692 -5.37344441 16.77786164],"Aruco, [8]"
x,y,z
[-4.92051966 -6.24122538 15.81601446],"Aruco, [3]"
[-4.05737706 -6.14507418 15.50432207],"Aruco, [0]"
[-4.59336116 -5.79488114 16.11490777],"Aruco, [2]"
[-4.25097648 -5.29414675 16.37680068],"Aruco, [1]"
[-5.14719362 -5.40985306 16.77666385],"Aruco, [8]"
x,y,z
[-4.02906184 -6.12673999 15.38469241],"Aruco, [0]"
[-5.01267665 -6.39105614 16.11591094],"Aruco, [3]"
[-4.68252105 -5.93551474 16.41696986],"Aruco, [2]"
[-4.25590507 -5.32362135 16.37396949],"Aruco, [1]"
[-5.14665937 -5.44313179 16.77425324],"Aruco, [8]"
x,y,z
[-4.04430358 -6.17457656 15.44218849],"Aruco, [0]"
[-4.8964055  -6.27234141 15.74625957],"Aruco, [3]"
[-4.74357231 -6.04228678 16.630337  ],"Aruco, [2]"
[-4.25861109 -5.35088269 16.37366551],"Aruco, [1]"
[-5.23855428 -5.57192039 17.06803011],"Aruco, [8]"
x,y,z
[-4.24266057 -6.50367354 16.18313746],"Aruco, [0]"
[-5.16682768 -6.64695412 16.60142648],"Aruco, [3]"
[-4.80557622 -6.1488028  16.83712587],"Aruco, [2]"
[-4.47846559 -5.65092673 17.18463132],"Aruco, [1]"
[-5.50654919 -5.88355568 17.92067609],"Aruco, [8]"
x,y,z
[-5.00754464 -6.47832173 16.1150913 ],"Aruco, [3]"
[-4.22620548 -6.51631919 16.15619267],"Aruco, [0]"
[-4.65402997 -5.98979978 16.3296053 ],"Aruco, [2]"
[-4.35308755 -5.5241392  16.73028582],"Aruco, [1]"
[-5.38891945 -5.79395053 17.56164585],"Aruco, [8]"
x,y,z
[-4.16338148 -6.43704899 15.92655662],"Aruco, [0]"
[-5.08212515 -6.59575504 16.35907092],"Aruco, [3]"
[-4.70667119 -6.07410828 16.51417629],"Aruco, [2]"
[-4.31594519 -5.4947456  16.5819914 ],"Aruco, [1]"
[-5.40491166 -5.82689834 17.59376514],"Aruco, [8]"
x,y,z
[-4.22709826 -6.54228436 16.12182015],"Aruco, [0]"
[-5.11682698 -6.65493142 16.44315914],"Aruco, [3]"
[-4.81000278 -6.22440973 16.84045285],"Aruco, [2]"
[-4.41238861 -5.63118983 16.90812283],"Aruco, [1]"
[-5.46255231 -5.91341087 17.74592968],"Aruco, [8]"
x,y,z
[-4.17404465 -6.46443147 15.89363815],"Aruco, [0]"
[-5.09215404 -6.63444498 16.34141281],"Aruco, [3]"
[-4.80317224 -6.21587222 16.77131472],"Aruco, [2]"
[-4.3090516 -5.503199  16.4686543],"Aruco, [1]"
[-5.19006637 -5.62000387 16.81864047],"Aruco, [8]"
x,y,z
[-4.18216977 -6.46980237 15.89285421],"Aruco, [0]"
[-5.02144585 -6.5343468  16.0880116 ],"Aruco, [3]"
[-4.66535449 -6.03221622 16.26085459],"Aruco, [2]"
[-4.35711934 -5.55115831 16.60370625],"Aruco, [1]"
[-5.43048558 -5.87657979 17.56834804],"Aruco, [8]"
x,y,z
[-4.09996889 -6.34322752 15.57534694],"Aruco, [0]"
[-5.10326017 -6.64543623 16.34095467],"Aruco, [3]"
[-4.71125949 -6.09498338 16.41054335],"Aruco, [2]"
[-4.3627307  -5.55671995 16.60349458],"Aruco, [1]"
[-5.34946275 -5.79446456 17.29655683],"Aruco, [8]"
x,y,z
[-4.99308498 -6.50911645 15.99245098],"Aruco, [3]"
[-4.15588896 -6.42961277 15.77751287],"Aruco, [0]"
[-5.1704177  -6.68950044 17.99928857],"Aruco, [2]"
[-4.36267851 -5.56222968 16.60320112],"Aruco, [1]"
[-5.2887741  -5.73431461 17.09542197],"Aruco, [8]"
x,y,z
[-4.10875789 -6.34718224 15.57840118],"Aruco, [0]"
[-5.026872   -6.54512141 16.08753876],"Aruco, [3]"
[-4.78336951 -6.18329761 16.63684048],"Aruco, [2]"
[-4.30756523 -5.48164236 16.36741194],"Aruco, [1]"
[-5.29770707 -5.73468432 17.09565948],"Aruco, [8]"
x,y,z
[-4.16662821 -6.42698344 15.77806916],"Aruco, [0]"
[-5.03231105 -6.54507785 16.08734241],"Aruco, [3]"
[-4.72709914 -6.10194347 16.42159619],"Aruco, [2]"
[-4.42721459 -5.62640582 16.79460648],"Aruco, [1]"
[-5.30363913 -5.73481728 17.09593755],"Aruco, [8]"
x,y,z
[-4.11565432 -6.33773925 15.57458947],"Aruco, [0]"
[-4.91518105 -6.38707242 15.70817102],"Aruco, [3]"
[-4.74143947 -6.10948624 16.45685648],"Aruco, [2]"
[-4.41547787 -5.5999391  16.72885477],"Aruco, [1]"
[-5.30665358 -5.72905472 17.09665547],"Aruco, [8]"
x,y,z
[-4.08934055 -6.28062506 15.45089718],"Aruco, [0]"
[-4.91641345 -6.37986229 15.70417507],"Aruco, [3]"
[-4.73120313 -6.08439026 16.41231424],"Aruco, [2]"
[-4.4213005  -5.59185071 16.72921137],"Aruco, [1]"
[-5.31267026 -5.72352809 17.09733153],"Aruco, [8]"
x,y,z
[-4.14629796 -6.35611208 15.65620137],"Aruco, [0]"
[-5.09977322 -6.6014455  16.27671636],"Aruco, [3]"
[-4.71803913 -6.05345446 16.34748562],"Aruco, [2]"
[-4.31755234 -5.44855217 16.32098203],"Aruco, [1]"
[-5.37844684 -5.78556036 17.30444011],"Aruco, [8]"
x,y,z
[-4.22746829 -6.46502377 15.9471268 ],"Aruco, [0]"
[-5.14911085 -6.65299748 16.42043308],"Aruco, [3]"
[-4.75230726 -6.0869607  16.45616544],"Aruco, [2]"
[-4.4272907  -5.57807174 16.73090534],"Aruco, [1]"
[-5.19814869 -5.57869161 16.71538008],"Aruco, [8]"
x,y,z
[-4.19341798 -6.38988455 15.77876995],"Aruco, [0]"
[-5.16028679 -6.64471385 16.42092853],"Aruco, [3]"
[-4.75134725 -6.06327447 16.41442045],"Aruco, [2]"
[-4.37206689 -5.48316294 16.47449396],"Aruco, [1]"
