1006,[-0.19378501  0.37876687  3.34468124],n-fold
1006,[0.34941528 0.37075999 3.30687289],"Aruco, [1]"
1006,[ 0.34461807 -0.78297433  3.49468407],"Aruco, [0]"
1006,[-0.38553328  0.38455705  3.38873   ],"Aruco, [8]"
1006,[-0.02337143 -0.21945884  3.49844355],"Aruco, [2]"
1006,[-0.40569757 -0.77008247  3.5729804 ],"Aruco, [3]"
x,y,z
1007,[ 0.16289843 -0.22455325  3.4475805 ],n-fold
1007,[0.53116939 0.36237976 3.27267228],n-fold
1007,[ 0.52448724 -0.77921246  3.42168515],n-fold
1007,[-0.19454696  0.37238414  3.34603286],n-fold
1007,[-0.2158913  -0.7744486   3.53049701],n-fold
1007,[0.34963398 0.36697174 3.32044366],"Aruco, [1]"
1007,[-0.38322639  0.37554564  3.37422237],"Aruco, [8]"
1007,[ 0.34775315 -0.79412418  3.52096001],"Aruco, [0]"
1007,[-0.02443162 -0.22534565  3.4987326 ],"Aruco, [2]"
1007,[-0.40758474 -0.78067102  3.58989903],"Aruco, [3]"
x,y,z
1008,[ 0.16070735 -0.23282374  3.44336788],n-fold
1008,[ 0.52285629 -0.78671707  3.42164501],n-fold
1008,[-0.19689948  0.36284812  3.3361083 ],n-fold
1008,[0.52316861 0.34958358 3.22891964],n-fold
1008,[-0.21757847 -0.7824903   3.52931712],n-fold
1008,[0.34639524 0.3570925  3.30404154],"Aruco, [1]"
1008,[ 0.34356455 -0.7974788   3.49478507],"Aruco, [0]"
1008,[-0.38950733  0.36938127  3.39288642],"Aruco, [8]"
1008,[-0.02582802 -0.23296283  3.47003876],"Aruco, [2]"
1008,[-0.40979645 -0.78926038  3.59016231],"Aruco, [3]"
x,y,z
1009,[ 0.52146238 -0.7934341   3.4148299 ],n-fold
1009,[0.52139669 0.34211432 3.21709112],n-fold
1009,[ 0.15881797 -0.2397883   3.43147181],n-fold
1009,[-0.21862408 -0.78819121  3.52030614],n-fold
1009,[-0.19851819  0.35495063  3.32179772],n-fold
1009,[0.34415294 0.34767558 3.28196823],"Aruco, [1]"
1009,[ 0.34238957 -0.80570183  3.49455174],"Aruco, [0]"
1009,[-0.39267195  0.36265105  3.3887791 ],"Aruco, [8]"
1009,[-0.02795571 -0.2409599   3.47320609],"Aruco, [2]"
1009,[-0.40759339 -0.7887856   3.55645042],"Aruco, [3]"
x,y,z
1010,[ 0.51960104 -0.79768439  3.41611264],n-fold
1010,[ 0.15724598 -0.24570672  3.43594884],n-fold
1010,[0.51882516 0.33564519 3.21179095],n-fold
1010,[-0.2004438   0.3490366   3.32379227],n-fold
1010,[-0.21996717 -0.79443109  3.52947844],n-fold
1010,[0.34425089 0.3432772  3.30269545],"Aruco, [1]"
1010,[-0.39435228  0.35612486  3.38629888],"Aruco, [8]"
1010,[ 0.34308098 -0.81296691  3.51680433],"Aruco, [0]"
1010,[-0.02870335 -0.24869565  3.50127819],"Aruco, [2]"
1010,[-0.41582017 -0.807931    3.61886761],"Aruco, [3]"
x,y,z
1011,[0.52014485 0.32706861 3.21814961],n-fold
1011,[ 0.15876682 -0.25466009  3.44042475],n-fold
1011,[ 0.52183949 -0.80740396  3.42685667],n-fold
1011,[-0.19992891  0.34105532  3.33468655],n-fold
1011,[0.34627224 0.33620467 3.31602112],"Aruco, [1]"
1011,[-0.38460946  0.3416601   3.32394621],"Aruco, [8]"
1011,[-0.02700238 -0.25555284  3.48101679],"Aruco, [2]"
1011,[ 0.34710371 -0.82844602  3.54320402],"Aruco, [0]"
1011,[-0.40819493 -0.80359536  3.56597178],"Aruco, [3]"
x,y,z
1012,[-0.20330538  0.33196537  3.32363436],n-fold
1012,[ 0.15620837 -0.26418089  3.41333125],n-fold
1012,[0.34003897 0.31971736 3.25886987],"Aruco, [1]"
1012,[-0.38158576  0.32650515  3.26846914],"Aruco, [8]"
1012,[ 0.33467164 -0.81353661  3.41450841],"Aruco, [0]"
1012,[-0.03038381 -0.25818442  3.36339441],"Aruco, [2]"
1012,[-0.40209572 -0.80057856  3.48356915],"Aruco, [3]"
x,y,z
1013,[ 0.15108001 -0.27554991  3.38562876],n-fold
1013,[-0.20863751  0.31917523  3.32517067],n-fold
1013,[0.51556309 0.30392883 3.19768542],n-fold
1013,[0.33618038 0.31067967 3.26401546],"Aruco, [1]"
1013,[-0.39024461  0.31767552  3.29067817],"Aruco, [8]"
1013,[ 0.33393371 -0.83355517  3.44533155],"Aruco, [0]"
1013,[-0.03425088 -0.27527106  3.405232  ],"Aruco, [2]"
1013,[-0.41176867 -0.8238524   3.53222879],"Aruco, [3]"
x,y,z
1014,[ 0.14565879 -0.29149818  3.38528509],n-fold
1014,[-0.21441701  0.30249811  3.31240978],n-fold
1014,[-0.22886652 -0.83779408  3.48810218],n-fold
1014,[0.50930107 0.28853406 3.18309108],n-fold
1014,[ 0.51144915 -0.84253341  3.37883549],n-fold
1014,[0.33053289 0.29398486 3.24995993],"Aruco, [1]"
1014,[ 0.32314183 -0.82963781  3.35229341],"Aruco, [0]"
1014,[-0.40805815  0.30997927  3.37925432],"Aruco, [8]"
1014,[-0.04076381 -0.29186159  3.41354834],"Aruco, [2]"
1014,[-0.42748378 -0.85578786  3.59167912],"Aruco, [3]"
x,y,z
1015,[ 0.14233619 -0.31008041  3.3808416 ],n-fold
1015,[0.50567118 0.26987408 3.18123281],n-fold
1015,[ 0.50818499 -0.86079266  3.37766097],n-fold
1015,[-0.21813759  0.28386759  3.32002128],n-fold
1015,[-0.23140208 -0.85687469  3.48724764],n-fold
1015,[0.32563309 0.27461279 3.23413848],"Aruco, [1]"
1015,[-0.41075891  0.28944409  3.36670567],"Aruco, [8]"
1015,[-0.04447551 -0.31348862  3.45041295],"Aruco, [2]"
1015,[ 0.33154874 -0.88278519  3.49431917],"Aruco, [0]"
1015,[-0.42740889 -0.87293039  3.5854464 ],"Aruco, [3]"
x,y,z
1016,[ 0.14383628 -0.32911612  3.38123459],n-fold
1016,[0.50728761 0.25209716 3.18794164],n-fold
1016,[-0.21726588  0.26522146  3.32060876],n-fold
1016,[-0.22934138 -0.87631377  3.48675534],n-fold
1016,[ 0.51108746 -0.88151565  3.38361836],n-fold
1016,[0.32938176 0.25820086 3.26661701],"Aruco, [1]"
1016,[-0.40604594  0.26851439  3.34495383],"Aruco, [8]"
1016,[ 0.33453311 -0.90369834  3.49329065],"Aruco, [0]"
1016,[-0.04322028 -0.33503508  3.47543911],"Aruco, [2]"
1016,[-0.42241439 -0.88851909  3.57049721],"Aruco, [3]"
x,y,z
1017,[ 0.14694925 -0.34919448  3.38902422],n-fold
1017,[0.50968871 0.23339692 3.19377716],n-fold
1017,[-0.21542274  0.24569529  3.32450565],n-fold
1017,[ 0.51491913 -0.90191716  3.38676614],n-fold
1017,[-0.22648647 -0.89693058  3.48890151],n-fold
1017,[0.33174156 0.23997336 3.27468777],"Aruco, [1]"
1017,[-0.40385062  0.24862148  3.34063417],"Aruco, [8]"
1017,[ 0.33870294 -0.92314601  3.49439613],"Aruco, [0]"
1017,[-0.04010049 -0.35616067  3.47858596],"Aruco, [2]"
1017,[-0.4243843  -0.92010822  3.60442838],"Aruco, [3]"
x,y,z
1018,[ 0.1478141  -0.37103719  3.3832224 ],n-fold
1018,[0.50998144 0.21197604 3.19378846],n-fold
1018,[-0.21491032  0.2237249   3.32376813],n-fold
1018,[-0.22436938 -0.91806652  3.47978769],n-fold
1018,[ 0.51629655 -0.92319599  3.38028857],n-fold
1018,[0.3342024  0.21957293 3.29472048],"Aruco, [1]"
1018,[-0.41212241  0.23065809  3.41607632],"Aruco, [8]"
1018,[-0.03900974 -0.37732942  3.46782774],"Aruco, [2]"
1018,[ 0.33749261 -0.93917273  3.46734067],"Aruco, [0]"
1018,[-0.42165717 -0.94024693  3.5900779 ],"Aruco, [3]"
x,y,z
1019,[ 0.14941404 -0.39340254  3.38666213],n-fold
1019,[-0.21439446  0.20108832  3.33347935],n-fold
1019,[0.51162884 0.19051152 3.20225486],n-fold
1019,[-0.22288686 -0.94158833  3.48284665],n-fold
1019,[ 0.51756834 -0.94418007  3.37816901],n-fold
1019,[0.33472494 0.19473094 3.29665501],"Aruco, [1]"
1019,[-0.03650524 -0.39689494  3.43040029],"Aruco, [2]"
1019,[ 0.33968153 -0.96216498  3.46884732],"Aruco, [0]"
1019,[-0.41326717  0.20694258  3.43214422],"Aruco, [8]"
1019,[-0.41402764 -0.95007329  3.54264288],"Aruco, [3]"
x,y,z
1020,[ 0.14980051 -0.41785841  3.38131537],n-fold
1020,[0.51183094 0.16650171 3.20171273],n-fold
1020,[ 0.51774784 -0.9673763   3.37125203],n-fold
1020,[-0.21376637  0.17578804  3.33028533],n-fold
1020,[-0.22218839 -0.96761363  3.48302356],n-fold
1020,[0.33311688 0.17043229 3.27625534],"Aruco, [1]"
1020,[ 0.34083841 -0.9868297   3.47081674],"Aruco, [0]"
1020,[-0.41012439  0.17953697  3.4015379 ],"Aruco, [8]"
1020,[-0.03607235 -0.42448183  3.46165623],"Aruco, [2]"
1020,[-0.41711047 -0.984706    3.57271117],"Aruco, [3]"
x,y,z
1021,[0.51368631 0.14461746 3.20221344],n-fold
1021,[ 0.15179143 -0.43990582  3.37755867],n-fold
1021,[-0.21985311 -0.9898457   3.48033347],n-fold
1021,[ 0.52039477 -0.99023535  3.37204114],n-fold
1021,[-0.21217526  0.15355754  3.33287916],n-fold
1021,[0.34116126 0.15078313 3.33228019],"Aruco, [1]"
1021,[-0.40151332  0.15407455  3.34725791],"Aruco, [8]"
1021,[-0.03383031 -0.44822154  3.46019366],"Aruco, [2]"
1021,[ 0.34357986 -1.01094135  3.4683518 ],"Aruco, [0]"
1021,[-0.40975544 -0.99314548  3.51766728],"Aruco, [3]"
x,y,z
1022,[ 0.15339118 -0.45823501  3.38845313],n-fold
1022,[-0.21084961  0.13483149  3.33603658],n-fold
1022,[0.51455948 0.12708212 3.20235687],n-fold
1022,[ 0.52258237 -1.00783827  3.37916724],n-fold
1022,[-0.21805882 -1.0074734   3.48663561],n-fold
1022,[0.33836028 0.1295384  3.290887  ],"Aruco, [1]"
1022,[ 0.34144939 -1.01829419  3.44270891],"Aruco, [0]"
1022,[-0.40279775  0.13755533  3.38288208],"Aruco, [8]"
1022,[-0.03289242 -0.46650498  3.47311199],"Aruco, [2]"
1022,[-0.41047404 -1.01979033  3.55576995],"Aruco, [3]"
x,y,z
1023,[ 0.15616985 -0.47353121  3.39501817],n-fold
1023,[0.51672503 0.11202941 3.20592856],n-fold
1023,[-0.20798203  0.11917037  3.33547738],n-fold
1023,[-0.21499629 -1.02266665  3.49365225],n-fold
1023,[ 0.52396954 -1.02030964  3.37892546],n-fold
1023,[0.34235639 0.11497696 3.31813812],"Aruco, [1]"
1023,[-0.39108769  0.11968822  3.30326506],"Aruco, [8]"
1023,[ 0.3478524  -1.04531813  3.4868909 ],"Aruco, [0]"
1023,[-0.02978554 -0.48228923  3.47517972],"Aruco, [2]"
1023,[-0.40762578 -1.03328038  3.55849517],"Aruco, [3]"
x,y,z
1024,[-0.20476678  0.10833055  3.33308425],n-fold
1024,[0.51937312 0.10114847 3.19875606],n-fold
1024,[ 0.52769299 -1.03072194  3.3824282 ],n-fold
1024,[-0.21161779 -1.03220904  3.49558722],n-fold
1024,[ 0.15982548 -0.48482068  3.40143118],n-fold
1024,[0.34636588 0.10490123 3.31853929],"Aruco, [1]"
1024,[ 0.34785446 -1.04208994  3.44527075],"Aruco, [0]"
1024,[-0.39868664  0.11081431  3.38598313],"Aruco, [8]"
1024,[-0.02671009 -0.49493183  3.4916707 ],"Aruco, [2]"
1024,[-0.40202064 -1.03975041  3.54630838],"Aruco, [3]"
x,y,z
1025,[-0.20307602  0.10122893  3.33359573],n-fold
1025,[ 0.16158307 -0.49153106  3.39920062],n-fold
1025,[0.52198341 0.09381811 3.20333583],n-fold
1025,[ 0.52969741 -1.03806033  3.38593624],n-fold
1025,[-0.20950145 -1.03783056  3.49489222],n-fold
1025,[0.34606097 0.09671549 3.29778929],"Aruco, [1]"
1025,[-0.39547741  0.10342134  3.38367874],"Aruco, [8]"
1025,[-0.02494424 -0.49695247  3.45817261],"Aruco, [2]"
1025,[ 0.35147894 -1.05460624  3.46616987],"Aruco, [0]"
1025,[-0.40233939 -1.05332046  3.57268213],"Aruco, [3]"
x,y,z
1026,[-0.19945542  0.09598611  3.33400583],n-fold
1026,[0.52497961 0.0879719  3.20213895],n-fold
1026,[ 0.16506418 -0.49699903  3.40482112],n-fold
1026,[-0.20631613 -1.04432295  3.50655169],n-fold
1026,[ 0.53333556 -1.04361469  3.39256747],n-fold
1026,[0.35204393 0.09087241 3.3171582 ],"Aruco, [1]"
1026,[ 0.35181446 -1.05148721  3.44416442],"Aruco, [0]"
1026,[-0.39432354  0.0981758   3.39848248],"Aruco, [8]"
1026,[-0.02143897 -0.50335599  3.47421494],"Aruco, [2]"
1026,[-0.39596517 -1.04967689  3.54939782],"Aruco, [3]"
x,y,z
1027,[ 0.16751507 -0.50062296  3.3999476 ],n-fold
1027,[-0.20363231 -1.04779463  3.50832656],n-fold
1027,[-0.19690289  0.09137113  3.33370302],n-fold
1027,[ 0.53567206 -1.04701973  3.39286499],n-fold
1027,[0.52847561 0.08319419 3.20506445],n-fold
1027,[0.3543872  0.08677565 3.3193199 ],"Aruco, [1]"
1027,[-0.39082225  0.09454293  3.40204814],"Aruco, [8]"
1027,[-0.01870111 -0.50798052  3.47049854],"Aruco, [2]"
1027,[ 0.35730132 -1.06123677  3.47178216],"Aruco, [0]"
1027,[-0.3982221  -1.06687551  3.59877766],"Aruco, [3]"
x,y,z
1028,[ 0.16983099 -0.51521657  3.40597081],n-fold
1028,[0.53071601 0.06879956 3.20853404],n-fold
1028,[-0.19481523  0.07671496  3.33838516],n-fold
1028,[-0.20159684 -1.06214636  3.51472256],n-fold
1028,[ 0.53796826 -1.06120766  3.39805922],n-fold
1028,[0.35601211 0.0707063  3.31752641],"Aruco, [1]"
1028,[-0.38612972  0.0796294   3.3842493 ],"Aruco, [8]"
1028,[-0.01623242 -0.52187792  3.47387223],"Aruco, [2]"
1028,[ 0.35789821 -1.07434658  3.46835299],"Aruco, [0]"
1028,[-0.38969596 -1.06470892  3.55023483],"Aruco, [3]"
x,y,z
1029,[ 0.54139537 -1.07701825  3.41233698],n-fold
1029,[0.53245672 0.05422409 3.21078852],n-fold
1029,[-0.19881448 -1.07727935  3.52598182],n-fold
1029,[ 0.17280669 -0.52985957  3.41483759],n-fold
1029,[-0.1922035   0.06213642  3.34850653],n-fold
1029,[0.3566128  0.0563641  3.30721187],"Aruco, [1]"
1029,[-0.38373307  0.06348151  3.37952966],"Aruco, [8]"
1029,[ 0.35994649 -1.08674354  3.46844081],"Aruco, [0]"
1029,[-0.01268709 -0.54017614  3.50595437],"Aruco, [2]"
1029,[-0.38314347 -1.07109301  3.53350287],"Aruco, [3]"
x,y,z
1030,[0.53498852 0.05036477 3.21270429],n-fold
1030,[ 0.17578365 -0.53457319  3.42964856],n-fold
1030,[-0.18916324  0.05777604  3.34200741],n-fold
1030,[0.36315885 0.0537849  3.34133683],"Aruco, [1]"
1030,[-0.37851254  0.05998687  3.360518  ],"Aruco, [8]"
1030,[-0.01058788 -0.53792335  3.47458813],"Aruco, [2]"
1030,[ 0.36726142 -1.0993573   3.51771973],"Aruco, [0]"
1030,[-0.3860543  -1.08686466  3.58531109],"Aruco, [3]"
x,y,z
1031,[-0.18780958  0.05544461  3.35019461],n-fold
1031,[0.53627218 0.04855864 3.22397887],n-fold
1031,[-0.19471703 -1.08008555  3.55566151],n-fold
1031,[ 0.54481374 -1.07879591  3.43852498],n-fold
1031,[0.36213499 0.04990932 3.319384  ],"Aruco, [1]"
1031,[-0.37847     0.05676116  3.38331478],"Aruco, [8]"
1031,[ 0.36571944 -1.09652179  3.5200412 ],"Aruco, [0]"
1031,[-0.00848004 -0.54097597  3.49724113],"Aruco, [2]"
1031,[-0.38457985 -1.08817346  3.60737441],"Aruco, [3]"
x,y,z
1032,[-0.18712689  0.05729384  3.35430223],n-fold
1032,[ 0.17778449 -0.5325627   3.45735869],n-fold
1032,[0.36148284 0.05165623 3.33018057],"Aruco, [1]"
1032,[-0.37685816  0.05825232  3.37790124],"Aruco, [8]"
1032,[ 0.36293631 -1.07829699  3.4979349 ],"Aruco, [0]"
1032,[-0.00751814 -0.54222098  3.53962095],"Aruco, [2]"
1032,[-0.38440789 -1.08950141  3.6426589 ],"Aruco, [3]"
x,y,z
1033,[ 0.17849642 -0.52633129  3.47470159],n-fold
1033,[-0.18696618  0.06399465  3.35412901],n-fold
1033,[0.53713009 0.05651478 3.23879263],n-fold
1033,[-0.19296401 -1.06882137  3.59516008],n-fold
1033,[ 0.54683276 -1.06745668  3.47887129],n-fold
1033,[0.36308127 0.0569121  3.34051084],"Aruco, [1]"
1033,[-0.37455103  0.06500796  3.35662637],"Aruco, [8]"
1033,[-0.00749845 -0.5336731   3.53868238],"Aruco, [2]"
1033,[ 0.36753974 -1.08412313  3.56162319],"Aruco, [0]"
1033,[-0.38234887 -1.07529688  3.64015708],"Aruco, [3]"
x,y,z
1034,[ 0.54538549 -1.05750367  3.49965824],n-fold
1034,[-0.189345    0.07237817  3.36098116],n-fold
1034,[0.53417375 0.06450189 3.2405696 ],n-fold
1034,[ 0.17640346 -0.51674662  3.48675239],n-fold
1034,[-0.19458117 -1.0581277   3.6148113 ],n-fold
1034,[0.36186877 0.06656179 3.36282669],"Aruco, [1]"
1034,[-0.3823204   0.07483803  3.40877745],"Aruco, [8]"
1034,[-0.00958324 -0.52574648  3.56264575],"Aruco, [2]"
1034,[ 0.36838034 -1.07823288  3.59459132],"Aruco, [0]"
1034,[-0.38223832 -1.05849798  3.64004491],"Aruco, [3]"
x,y,z
1035,[0.35665882 0.09853246 3.35014199],"Aruco, [1]"
1035,[-0.38003499  0.10552433  3.35810396],"Aruco, [8]"
1035,[-0.01316512 -0.48157439  3.50677389],"Aruco, [2]"
1035,[ 0.36589502 -1.04245245  3.61562414],"Aruco, [0]"
1035,[-0.38198777 -1.01207198  3.62331033],"Aruco, [3]"
x,y,z
1036,[0.52646237 0.130611   3.24401731],n-fold
1036,[ 0.16805025 -0.44251249  3.4940273 ],n-fold
1036,[-0.20191253 -0.97996576  3.64883968],n-fold
1036,[-0.19829342  0.14264763  3.36745216],n-fold
1036,[ 0.53786469 -0.98226844  3.52967191],n-fold
1036,[0.35060754 0.13623823 3.34140404],"Aruco, [1]"
1036,[-0.38802033  0.14472752  3.3865459 ],"Aruco, [8]"
1036,[-0.01863121 -0.44651555  3.55618013],"Aruco, [2]"
1036,[ 0.35719326 -0.98819851  3.58624901],"Aruco, [0]"
1036,[-0.38824601 -0.97621817  3.66457976],"Aruco, [3]"
x,y,z
1037,[ 0.16518231 -0.43399378  3.51642132],n-fold
1037,[0.52280883 0.13860775 3.25385293],n-fold
1037,[-0.20178827  0.15059127  3.38090683],n-fold
1037,[-0.20437842 -0.96928673  3.66862309],n-fold
1037,[ 0.53554718 -0.97263602  3.55365947],n-fold
1037,[0.35124651 0.14423932 3.38648677],"Aruco, [1]"
1037,[-0.39436151  0.1539086   3.42743904],"Aruco, [8]"
1037,[-0.02093085 -0.434272    3.55567889],"Aruco, [2]"
1037,[ 0.35535847 -0.98040647  3.61625259],"Aruco, [0]"
1037,[-0.39117086 -0.96865684  3.69822712],"Aruco, [3]"
x,y,z
1038,[ 0.16349816 -0.42934679  3.51848846],n-fold
1038,[0.52184343 0.14143552 3.26609186],n-fold
1038,[-0.20412508  0.15386048  3.3971539 ],n-fold
1038,[ 0.53418653 -0.96776448  3.56380962],n-fold
1038,[-0.20514476 -0.96466422  3.68048864],n-fold
1038,[0.35080279 0.14821827 3.40863552],"Aruco, [1]"
1038,[-0.39361782  0.15609975  3.40731685],"Aruco, [8]"
1038,[-0.02205928 -0.43190168  3.57936852],"Aruco, [2]"
1038,[ 0.35127579 -0.96778217  3.59215372],"Aruco, [0]"
1038,[-0.3976216  -0.97484792  3.74768739],"Aruco, [3]"
x,y,z
1039,[-0.20493459  0.15526278  3.39443464],n-fold
1039,[ 0.16318707 -0.4274372   3.52349218],n-fold
1039,[0.52162828 0.14234017 3.27082451],n-fold
1039,[-0.20496684 -0.9612689   3.68621107],n-fold
1039,[ 0.53409971 -0.9643792   3.56700647],n-fold
1039,[0.34982332 0.14927527 3.40911764],"Aruco, [1]"
1039,[-0.39664198  0.15833288  3.43385515],"Aruco, [8]"
1039,[-0.02288983 -0.42796124  3.55548377],"Aruco, [2]"
1039,[ 0.35507105 -0.97460183  3.6405448 ],"Aruco, [0]"
1039,[-0.39733797 -0.9707197   3.75103655],"Aruco, [3]"
x,y,z
1040,[ 0.16188261 -0.42679189  3.53541304],n-fold
1040,[0.51873987 0.14184028 3.27249616],n-fold
1040,[-0.206847    0.15467396  3.40936968],n-fold
1040,[0.34478546 0.14705041 3.38330215],"Aruco, [1]"
1040,[-0.3966327   0.15623139  3.43386985],"Aruco, [8]"
1040,[-0.0240414  -0.42821033  3.57967913],"Aruco, [2]"
1040,[ 0.35527952 -0.97882482  3.67161248],"Aruco, [0]"
1040,[-0.40061674 -0.97798303  3.79882121],"Aruco, [3]"
x,y,z
1041,[-0.20815973  0.13512475  3.42073105],n-fold
1041,[ 0.16119533 -0.44528291  3.55033217],n-fold
1041,[0.51753397 0.12410875 3.28377839],n-fold
1041,[-0.20533504 -0.9783482   3.71868884],n-fold
1041,[ 0.53399916 -0.98068223  3.60143289],n-fold
1041,[0.34280475 0.12968735 3.38421307],"Aruco, [1]"
1041,[-0.39594587  0.13743857  3.43132732],"Aruco, [8]"
1041,[-0.02473685 -0.44692823  3.58886792],"Aruco, [2]"
1041,[ 0.359323   -1.0064036   3.72547488],"Aruco, [0]"
1041,[-0.39850511 -0.99248752  3.80015263],"Aruco, [3]"
x,y,z
1042,[-0.20859482  0.11796273  3.4339347 ],n-fold
1042,[0.51695707 0.10828325 3.29772183],n-fold
1042,[ 0.16143523 -0.46213395  3.56989745],n-fold
1042,[-0.20490807 -0.99625418  3.74219353],n-fold
1042,[ 0.53411037 -0.99542539  3.616597  ],n-fold
1042,[0.3412555  0.11122816 3.3911366 ],"Aruco, [1]"
1042,[-0.39828887  0.11914313  3.4538249 ],"Aruco, [8]"
1042,[-0.02440904 -0.46661129  3.6209608 ],"Aruco, [2]"
1042,[ 0.35777522 -1.01646525  3.72184572],"Aruco, [0]"
1042,[-0.39821339 -1.00957984  3.82440295],"Aruco, [3]"
x,y,z
1043,[ 0.16422906 -0.45854213  3.58418987],n-fold
1043,[-0.20630386  0.12064584  3.4338607 ],n-fold
1043,[ 0.53751946 -0.99073238  3.63450967],n-fold
1043,[0.51954797 0.11166327 3.31165332],n-fold
1043,[0.34800427 0.11591549 3.45142477],"Aruco, [1]"
1043,[-0.39910716  0.12374555  3.47948427],"Aruco, [8]"
1043,[-0.02295344 -0.46555238  3.65936722],"Aruco, [2]"
1043,[ 0.36229706 -1.01493525  3.75090536],"Aruco, [0]"
1043,[-0.39483035 -1.00435794  3.83707176],"Aruco, [3]"
x,y,z
1044,[0.52107355 0.1327267  3.31053986],n-fold
1044,[ 0.16656663 -0.43476141  3.58727759],n-fold
1044,[0.34711729 0.13799078 3.42621898],"Aruco, [1]"
1044,[-0.39490774  0.14398866  3.45576849],"Aruco, [8]"
1044,[-0.01948336 -0.4435474   3.69847154],"Aruco, [2]"
1044,[ 0.36182012 -0.98085318  3.72686787],"Aruco, [0]"
1044,[-0.38854381 -0.97122105  3.81648962],"Aruco, [3]"
x,y,z
1045,[-0.20413566  0.16193216  3.43627025],n-fold
1045,[0.52203704 0.15095988 3.31517634],n-fold
1045,[ 0.16781405 -0.41368016  3.5873831 ],n-fold
1045,[-0.19609195 -0.94303477  3.77408946],n-fold
1045,[ 0.54338216 -0.94634645  3.6612702 ],n-fold
1045,[0.34718674 0.15680768 3.42636486],"Aruco, [1]"
1045,[-0.39612789  0.16523851  3.47948804],"Aruco, [8]"
1045,[-0.01844838 -0.41962229  3.66318146],"Aruco, [2]"
1045,[ 0.36843387 -0.97021689  3.78237791],"Aruco, [0]"
1045,[-0.38645699 -0.95007426  3.83650893],"Aruco, [3]"
x,y,z
1046,[ 0.16913617 -0.41165578  3.59426604],n-fold
1046,[-0.20387166  0.16294281  3.44651503],n-fold
1046,[0.52272984 0.15211482 3.32051382],n-fold
1046,[ 0.54527515 -0.94346427  3.67042874],n-fold
1046,[-0.19383953 -0.94040907  3.78253907],n-fold
1046,[0.35025407 0.15803433 3.4518298 ],"Aruco, [1]"
1046,[-0.39565947  0.16520987  3.48041361],"Aruco, [8]"
1046,[-0.01623134 -0.41743396  3.66320064],"Aruco, [2]"
1046,[ 0.36651745 -0.95802112  3.75645723],"Aruco, [0]"
1046,[-0.38413089 -0.94552692  3.83657825],"Aruco, [3]"
x,y,z
1047,[ 0.17080337 -0.41374563  3.60098759],n-fold
1047,[0.52440089 0.15016118 3.32927381],n-fold
1047,[ 0.54835711 -0.94607636  3.68362093],n-fold
1047,[-0.19195471 -0.94230006  3.79015158],n-fold
1047,[-0.20290082  0.16016855  3.44768486],n-fold
1047,[0.34925285 0.15411541 3.43770525],"Aruco, [1]"
1047,[-0.39417145  0.16260927  3.48114569],"Aruco, [8]"
1047,[-0.01446449 -0.41516118  3.64312063],"Aruco, [2]"
1047,[ 0.3732137  -0.97248812  3.81335373],"Aruco, [0]"
1047,[-0.38175575 -0.94888762  3.84790607],"Aruco, [3]"
x,y,z
1048,[-0.20210108  0.15647907  3.45042781],n-fold
1048,[ 0.17215602 -0.41642827  3.60521526],n-fold
1048,[0.52495381 0.14697275 3.33114001],n-fold
1048,[-0.18983851 -0.94427843  3.79595631],n-fold
1048,[ 0.54905889 -0.94585874  3.68236271],n-fold
1048,[0.35202735 0.15373906 3.4605988 ],"Aruco, [1]"
1048,[-0.39417981  0.15885847  3.48140968],"Aruco, [8]"
1048,[-0.01402946 -0.41944604  3.65212374],"Aruco, [2]"
1048,[ 0.37194523 -0.96370751  3.78316361],"Aruco, [0]"
1048,[-0.38310726 -0.95909146  3.88474213],"Aruco, [3]"
x,y,z
1049,[ 0.17495358 -0.42021167  3.61923466],n-fold
1049,[0.52681774 0.14331787 3.33859215],n-fold
1049,[-0.19983118  0.15208293  3.45623769],n-fold
1049,[ 0.55247172 -0.94875093  3.69890929],n-fold
1049,[-0.18711135 -0.94898552  3.81581692],n-fold
1049,[0.35142364 0.14675789 3.43882543],"Aruco, [1]"
1049,[-0.38940203  0.15353032  3.48205859],"Aruco, [8]"
1049,[-0.01087769 -0.42901476  3.71163473],"Aruco, [2]"
1049,[ 0.371091   -0.95649164  3.75693342],"Aruco, [0]"
1049,[-0.37844667 -0.95916969  3.88511409],"Aruco, [3]"
x,y,z
1050,[ 0.17759837 -0.42391236  3.62727425],n-fold
1050,[0.35227739 0.1430331  3.43670437],"Aruco, [1]"
1050,[-0.38962806  0.14965087  3.50376442],"Aruco, [8]"
1050,[-0.00801229 -0.42805974  3.68876127],"Aruco, [2]"
1050,[ 0.37784214 -0.97150756  3.81390915],"Aruco, [0]"
1050,[-0.37026215 -0.94847953  3.83701624],"Aruco, [3]"
x,y,z
1051,[0.53054133 0.13686911 3.34851247],n-fold
1051,[0.35817833 0.14190809 3.48405914],"Aruco, [1]"
1051,[-0.389619    0.14750742  3.50377929],"Aruco, [8]"
1051,[-0.00738845 -0.42768262  3.66648723],"Aruco, [2]"
1051,[ 0.38014912 -0.9715544   3.81413417],"Aruco, [0]"
1051,[-0.37199437 -0.95937785  3.87895803],"Aruco, [3]"
x,y,z
1052,[0.53188943 0.13459396 3.35242205],n-fold
1052,[-0.19555463  0.14216163  3.45375631],n-fold
1052,[ 0.180276   -0.42754802  3.63428817],n-fold
